Id,SalePrice
1461,126226.234
1462,164267.4
1463,182987.7
1464,191904.88
1465,198752.31
1466,172240.75
1467,175019.84
1468,172662.53
1469,184704.27
1470,131899.56
1471,189265.12
1472,97089.75
1473,96620.445
1474,148238.22
1475,143479.95
1476,394050.3
1477,274702.5
1478,296954.84
1479,285485.44
1480,504558.38
1481,329644.06
1482,207791.8
1483,178816.08
1484,164129.62
1485,171634.78
1486,193913.55
1487,317119.12
1488,240358.92
1489,200918.3
1490,211991.66
1491,188994.19
1492,109543.836
1493,174719.12
1494,290392.22
1495,280316.6
1496,243020.17
1497,194448.45
1498,157079.05
1499,160549.03
1500,166265.66
1501,177897.28
1502,155342.16
1503,308280.94
1504,253229.34
1505,238608.56
1506,181400.17
1507,232685.45
1508,204560.9
1509,167662.55
1510,146723.61
1511,146188.36
1512,164586.88
1513,147832.44
1514,153813.83
1515,180557.72
1516,148317.53
1517,157803.28
1518,122755.05
1519,207575.66
1520,139813.77
1521,142251.98
1522,159873.62
1523,120406.42
1524,123744.58
1525,127536.555
1526,124485.7
1527,106262.77
1528,132328.9
1529,147045.77
1530,180271.88
1531,118446.3
1532,103349.57
1533,148589.2
1534,111373.31
1535,156262.06
1536,111828.66
1537,73148.914
1538,166062.28
1539,219020.86
1540,111758.586
1541,139052.72
1542,150348.34
1543,212088.1
1544,86320.45
1545,117637.68
1546,128986.484
1547,148540.81
1548,130197.7
1549,116827.72
1550,142187.6
1551,123456.8
1552,146519.23
1553,162005.38
1554,121387.86
1555,174706.38
1556,116922.05
1557,139997.16
1558,85507.44
1559,119936.2
1560,147304.61
1561,146693.53
1562,130780.125
1563,126117.19
1564,156071.53
1565,143783.34
1566,237113.75
1567,81378.0
1568,243990.88
1569,156240.72
1570,137626.25
1571,114464.7
1572,147215.9
1573,208247.55
1574,120976.16
1575,219862.0
1576,209767.62
1577,190367.77
1578,153896.78
1579,151879.31
1580,186978.27
1581,156832.83
1582,131084.75
1583,309254.47
1584,230492.02
1585,143430.44
1586,67802.0
1587,94382.164
1588,152505.02
1589,87227.85
1590,128146.586
1591,94912.74
1592,117682.516
