Id,SalePrice
1461,123215.09099978663
1462,166536.96958565258
1463,180004.86333868303
1464,194772.87261293316
1465,193139.88591083718
1466,169163.70272066002
1467,171110.3827696658
1468,163221.18576963176
1469,186748.55875447026
1470,125698.91520407621
1471,198683.39325067494
1472,100611.16522686067
1473,98522.90880222502
1474,148634.16690037947
1475,122072.46909775108
1476,372538.79643571493
1477,254785.4385493995
1478,274994.3748045706
1479,277074.6346561017
1480,486958.4335758465
1481,340663.74126978754
1482,205535.42812480778
1483,164965.8600415645
1484,162183.72659816965
1485,187479.0145264205
1486,194721.31997046596
1487,346941.98061425274
1488,237991.92929480446
1489,192858.23042225908
1490,211208.56344940112
1491,191951.36576414877
1492,86512.33049053012
1493,189847.96718561207
1494,307285.30113523325
1495,289960.7713777716
1496,218170.5859011938
1497,178969.56078140112
1498,162018.82238768088
1499,161742.59177635843
1500,147871.72109241877
1501,170403.1656415399
1502,150506.41712392448
1503,299885.15992149257
1504,240594.76607477525
1505,219115.77602247638
1506,171645.15419128808
1507,236487.5629227344
1508,197342.21115534817
1509,158054.24021292303
1510,144461.98515470215
1511,143607.0671721642
1512,169531.61101716547
1513,151059.5585918465
1514,175723.1078152948
1515,190185.51742531796
1516,154794.61892620794
1517,165941.87525527657
1518,126548.36750795378
1519,223708.78007148486
1520,131849.89550845337
1521,133160.3433837226
1522,170202.84861651924
1523,111359.16272036463
1524,121091.1779296404
1525,126030.61621932045
1526,125277.22676651913
1527,116014.74476582848
1528,137577.19275347993
1529,146652.2014118497
1530,170300.10173594457
1531,110245.88406496838
1532,104303.3394212419
1533,147769.6365922048
1534,122208.32707239164
1535,153854.770152629
1536,115560.09637535311
1537,75054.50929872377
1538,179560.0546412256
1539,218467.5232557312
1540,104460.08351354476
1541,134928.39829029108
1542,137238.8043556324
1543,195742.88577908964
1544,82394.22956787318
1545,112630.72902697267
1546,131540.99006080383
1547,124424.7017309654
1548,128261.95691195538
1549,111504.05203566363
1550,133425.5976163823
1551,118351.81033751357
1552,142499.6559113944
1553,155877.32075417635
1554,108011.42035716574
1555,164199.03999464295
1556,88980.18216641934
1557,105406.20660079538
1558,96103.73961664492
1559,91453.67026481393
1560,126492.46192020935
1561,135105.88123007517
1562,135180.2226062942
1563,122883.48982729681
1564,155481.67686705932
1565,147034.8167475561
1566,235959.7224990024
1567,74434.7190361052
1568,222628.53564540652
1569,157097.84761199175
1570,146787.87278289127
1571,115537.35725968762
1572,140567.8193584123
1573,224923.46568975266
1574,111466.36316698988
1575,214260.88341090764
1576,231990.5879579943
1577,184573.0227832417
1578,140681.76729413832
1579,146831.10792773287
1580,195241.90803816752
1581,162165.24276133973
1582,123095.10589993314
1583,334184.56084215606
1584,225014.38489724277
1585,140536.82577103563
1586,69854.08504667843
1587,101516.18922698789
1588,147285.42789539637
1589,99002.16776602005
1590,133163.22696810437
1591,88134.82864396309
1592,124488.27229112887
1593,125635.16137540794
1594,146411.19345993595
1595,112149.78958959517
1596,238483.84268600435
1597,180080.17662031704
1598,213424.6540000323
1599,178350.00993692677
1600,172232.07118300896
1601,67036.05608971289
1602,119310.14876951731
1603,93160.73405331711
1604,283044.8159944208
1605,255394.56585476338
1606,168132.23437268136
1607,169165.71380204728
1608,206402.92202644912
1609,181068.13562575192
1610,146918.55654098303
1611,135256.10444374068
1612,156166.56139869592
1613,160128.90007591364
1614,130939.1630904229
1615,87050.0065549167
1616,68025.46229223275
1617,92750.2992041276
1618,117541.1806740429
1619,145282.250532332
1620,159305.85108859988
1621,134191.41218674113
1622,138709.56877958064
1623,288307.53055009723
1624,210607.83247192175
1625,128333.07921975583
1626,164197.43772761244
1627,186576.95933352527
1628,297393.8810071469
1629,187439.6883065442
1630,373759.09122040775
1631,239046.44622486277
1632,260421.5062872298
1633,181150.86594287935
1634,184436.10886895284
1635,177592.94699101686
1636,148177.60614117607
1637,187416.37406217837
1638,206933.3997388489
1639,174363.78212327708
1640,256956.0937682111
1641,181214.70634109565
1642,217996.42284487069
1643,220539.7907973393
1644,231894.52702755458
1645,194833.0694827832
1646,155880.96745418303
1647,163536.0672185236
1648,123263.10137726145
1649,139400.38621074858
1650,124554.05762268184
1651,120188.18176495342
1652,103217.4317727692
1653,108191.06846401165
1654,146317.45439952414
1655,155470.63749019278
1656,143515.99227776553
1657,147342.8812359589
1658,147168.40250560304
1659,130265.90272731462
1660,159083.39404953958
1661,427339.56773360237
1662,396530.8630227688
1663,394895.0480015442
1664,499018.04274077225
1665,303925.38330537546
1666,319744.69993532496
1667,370186.90425790637
1668,337292.7000818444
1669,297366.83651918336
1670,352720.06373785564
1671,260286.70552583848
1672,476138.4642955781
1673,296158.31553742895
