Id,SalePrice
1461,98.31962
1462,98.31962
1463,98.31962
1464,98.31962
1465,98.31962
1466,98.31962
1467,98.31962
1468,98.31962
1469,98.31962
1470,98.31962
1471,98.31962
1472,98.31962
1473,98.31962
1474,98.31962
1475,98.31962
1476,98.31962
1477,98.31962
1478,98.31962
1479,98.31962
1480,98.31962
1481,98.31962
1482,98.31962
1483,98.31962
1484,98.31962
1485,98.31962
1486,98.31962
1487,98.31962
1488,98.31962
1489,98.31962
1490,98.31962
1491,98.31962
1492,98.31962
1493,98.31962
1494,98.31962
1495,98.31962
1496,98.31962
1497,98.31962
1498,98.31962
1499,98.31962
1500,98.31962
1501,98.31962
1502,98.31962
1503,98.31962
1504,98.31962
1505,98.31962
1506,98.31962
1507,98.31962
1508,98.31962
1509,98.31962
1510,98.31962
1511,98.31962
1512,98.31962
1513,98.31962
1514,98.31962
1515,98.31962
1516,98.31962
1517,98.31962
1518,98.31962
1519,98.31962
1520,98.31962
1521,98.31962
1522,98.31962
1523,98.31962
1524,98.31962
1525,98.31962
1526,98.31962
1527,98.31962
1528,98.31962
1529,98.31962
1530,98.31962
1531,98.31962
1532,98.31962
1533,98.31962
1534,98.31962
1535,98.31962
1536,98.31962
1537,98.31962
1538,98.31962
1539,98.31962
1540,98.31962
1541,98.31962
1542,98.31962
1543,98.31962
1544,98.31962
1545,98.31962
1546,98.31962
1547,98.31962
1548,98.31962
1549,98.31962
1550,98.31962
1551,98.31962
1552,98.31962
1553,98.31962
1554,98.31962
1555,98.31962
1556,98.31962
1557,98.31962
1558,98.31962
1559,98.31962
1560,98.31962
1561,98.31962
1562,98.31962
1563,98.31962
1564,98.31962
1565,98.31962
1566,98.31962
1567,98.31962
1568,98.31962
1569,98.31962
1570,98.31962
1571,98.31962
1572,98.31962
1573,98.31962
1574,98.31962
1575,98.31962
1576,98.31962
1577,98.31962
1578,98.31962
1579,98.31962
1580,98.31962
1581,98.31962
1582,98.31962
1583,98.31962
1584,98.31962
1585,98.31962
1586,98.31962
1587,98.31962
1588,98.31962
1589,98.31962
1590,98.31962
1591,98.31962
1592,98.31962
1593,98.31962
1594,98.31962
1595,98.31962
1596,98.31962
1597,98.31962
1598,98.31962
1599,98.31962
1600,98.31962
1601,98.31962
1602,98.31962
1603,98.31962
1604,98.31962
1605,98.31962
1606,98.31962
1607,98.31962
1608,98.31962
1609,98.31962
1610,98.31962
1611,98.31962
1612,98.31962
1613,98.31962
1614,98.31962
1615,98.31962
1616,98.31962
1617,98.31962
1618,98.31962
1619,98.31962
1620,98.31962
1621,98.31962
1622,98.31962
1623,98.31962
1624,98.31962
1625,98.31962
1626,98.31962
1627,98.31962
1628,98.31962
1629,98.31962
1630,98.31962
1631,98.31962
1632,98.31962
1633,98.31962
1634,98.31962
1635,98.31962
1636,98.31962
1637,98.31962
1638,98.31962
1639,98.31962
1640,98.31962
1641,98.31962
1642,98.31962
1643,98.31962
1644,98.31962
1645,98.31962
1646,98.31962
1647,98.31962
1648,98.31962
1649,98.31962
1650,98.31962
1651,98.31962
1652,98.31962
1653,98.31962
1654,98.31962
1655,98.31962
1656,98.31962
1657,98.31962
1658,98.31962
1659,98.31962
1660,98.31962
1661,98.31962
1662,98.31962
1663,98.31962
1664,98.31962
1665,98.31962
1666,98.31962
1667,98.31962
1668,98.31962
1669,98.31962
1670,98.31962
1671,98.31962
1672,98.31962
1673,98.31962
1674,98.31962
1675,98.31962
1676,98.31962
1677,98.31962
1678,98.31962
1679,98.31962
1680,98.31962
1681,98.31962
1682,98.31962
1683,98.31962
1684,98.31962
1685,98.31962
1686,98.31962
1687,98.31962
