Id,SalePrice
1461,115377.46861412337
1462,162114.70537663126
1463,183713.75333666085
1464,196178.8292880348
1465,187755.57817278046
1466,169831.4079977513
1467,178196.67129337677
1468,160292.98866419506
1469,191414.64840814006
1470,121324.45946468963
1471,166795.4009025852
1472,95597.97705542234
1473,97794.43770416695
1474,144044.74890569935
1475,106677.77010210734
1476,342827.2155876434
1477,248677.38368378227
1478,302836.4819291636
1479,303850.3369856401
1480,491801.11307832267
1481,324818.4318700912
1482,211151.40616410505
1483,174922.5640524824
1484,155429.03920420996
1485,200543.82922688176
1486,190866.5157554843
1487,320609.79092218605
1488,223440.08547820977
1489,193370.33542055363
1490,251993.1887356642
1491,196878.64178865598
1492,95305.06919258021
1493,189509.5679414279
1494,298812.5506150075
1495,291241.2731752453
1496,242421.4493098902
1497,173700.02823027573
1498,185304.7228698085
1499,164637.14879208046
1500,161701.16401045703
1501,176682.84524821167
1502,138594.57876409424
1503,302253.8748364747
1504,234629.06094015224
1505,227175.48938935666
1506,191846.50626815445
1507,236948.09943157693
1508,201684.53591516675
1509,162689.02233476637
1510,149810.8580792215
1511,167712.49456529328
1512,168420.95444854832
1513,157534.32159515418
1514,155879.94464643512
1515,188584.50106936134
1516,154249.81455386814
1517,166781.8025180247
1518,128636.09389120086
1519,207722.37267184208
1520,131455.85800271813
1521,138263.84532831583
1522,178077.77761806938
1523,113732.60903598498
1524,130397.8841051975
1525,122997.31954655312
1526,108594.1560600328
1527,110252.3456375924
1528,129877.33661366839
1529,164129.74608688516
1530,182790.36513502698
1531,114066.29818636503
1532,94930.44203829601
1533,148821.36920117616
1534,119416.6753243001
1535,143958.57195150122
1536,105056.6649611425
1537,54260.62270862485
1538,146963.52752341933
1539,203501.10845335596
1540,92495.89791941813
1541,144126.27033946535
1542,146489.34373878187
1543,180143.56306367143
1544,83859.58897031313
1545,118620.6987450589
1546,146335.73532337634
1547,130322.53486365853
1548,138596.71601901107
1549,122798.34326943538
1550,144311.97723814228
1551,104300.51008841563
1552,151450.189383053
1553,146540.83155536288
1554,119322.53022870752
1555,170834.3748539696
1556,83093.78802285809
1557,122925.42534865736
1558,104079.5736078342
1559,61817.86474718107
1560,130972.38544164076
1561,123726.570356066
1562,132171.72943697366
1563,125168.898280004
1564,162491.95843601174
1565,158626.7604393347
1566,248416.19526030793
1567,77693.68473114302
1568,250830.65011993665
1569,137570.1280316565
1570,137095.8922170824
1571,109096.40836396186
1572,142212.66354852798
1573,229634.79172678146
1574,118802.91796095292
1575,247392.66771648507
1576,243328.80812072763
1577,182255.24240135623
1578,156426.84429917624
1579,152837.54686084247
1580,193864.57175856287
1581,162317.27338632787
1582,129213.85979650961
1583,285670.95171564526
1584,214527.65905959357
1585,137450.87902090655
1586,67256.8390999724
1587,115459.65287767323
1588,153461.37566185297
1589,96891.23297424821
1590,125202.80396656523
1591,95443.34125719054
1592,118532.34920599608
1593,122681.06798159501
1594,125860.30475219573
1595,112106.39214487476
1596,215872.70741282846
1597,207228.0006632452
1598,231316.69066347904
1599,169729.43798446056
1600,157745.56930805754
1601,61085.42022098088
1602,114085.74704830666
1603,71546.99282410029
1604,258031.71240653668
1605,228667.59063873166
1606,165693.3577650619
1607,174467.18767459336
1608,217075.5788421441
1609,174863.95125291878
1610,159465.82670200197
1611,136822.966017254
1612,169320.44703617788
1613,163925.97772348666
1614,126463.19746997338
1615,89177.55084252768
1616,78028.7748122657
1617,90127.1904329364
1618,138162.0357520079
1619,141458.33572875944
1620,139670.2475491394
1621,133789.81888593597
1622,143726.61311863578
1623,252457.13685488407
1624,202001.11586500742
1625,112928.54826116041
1626,169230.36332590517
1627,192426.67112225803
1628,270008.81157080067
1629,188489.07191552492
1630,354324.64435276017
1631,229070.44850766353
1632,243076.20769821602
1633,177281.430090636
1634,179759.58320767124
1635,173784.4912157447
1636,148126.16710804624
1637,196600.46682566818
1638,178776.74524110652
1639,180658.92305793602
1640,237104.1438072397
1641,188615.66819014156
1642,260461.92621714136
1643,214332.34982498837
1644,236588.1557594887
1645,195290.23852881393
1646,160169.6406091715
1647,159576.39612585626
1648,126413.01439075773
1649,140329.99318457415
1650,115805.60653415436
1651,114861.28729697739
1652,97028.95328561813
1653,100175.17102101388
1654,140205.9289585907
1655,134472.69712189081
1656,141971.68319370825
1657,151581.94979950844
1658,146131.48844808651
1659,116597.34209163324
1660,164290.29612026317
1661,426450.39641083573
1662,394032.29586786043
1663,385959.79482384725
1664,488220.4150101016
1665,311603.85685047565
1666,323395.9634211514
1667,370633.5714524958
1668,358988.0264747285
1669,313789.8882367184
1670,358777.5238191966
1671,274635.62402366527
1672,413358.11635890725
1673,288254.899006618
1674,234954.8522500473
1675,206883.46229727834
1676,203240.9723579978
1677,231705.63067895113
1678,462015.76598613855
1679,408487.97213654127
1680,327107.49479746236
1681,252561.1189057933
1682,322603.00154453045
1683,186872.3191672946
1684,176042.0204350989
1685,176822.72173619125
1686,165655.26440002435
1687,178009.42948510672
1688,183318.66831535383
1689,190856.19840916133
1690,195886.98837882862
1691,185768.9552113975
1692,257308.09056462956
1693,175015.81610638983
1694,184052.1131628726
1695,169931.50849580445
1696,269973.31959874183
1697,176092.5984485408
1698,332345.30616000213
