Id,SalePrice
1461,113085.22732720315
1462,158868.2537451285
1463,184224.34945252375
1464,194372.24952784547
1465,205799.47572531927
1466,167458.57625701666
1467,179187.05695165572
1468,161022.64201013802
1469,201935.9756966254
1470,110726.12440813123
1471,177253.5220034193
1472,100571.90168322294
1473,101357.21685292636
1474,144181.22911716512
1475,106507.86243441526
1476,369827.54685750697
1477,257684.90875068711
1478,289316.12827659096
1479,288690.0420178664
1480,472667.61522703164
1481,316780.9207070762
1482,213319.7300255832
1483,178272.96372428985
1484,169730.41440730178
1485,190287.13012019554
1486,194064.48839672012
1487,322646.67963101517
1488,236537.8401649012
1489,199360.69377490267
1490,248406.86474074222
1491,200310.4283345544
1492,90294.49795738552
1493,211254.92814748726
1494,293539.8300492909
1495,283017.25727936625
1496,248276.33758040422
1497,177057.83833964236
1498,170578.94448553797
1499,157663.07353639184
1500,154046.15896347398
1501,203139.7923884203
1502,145226.1953153973
1503,279382.4611068346
1504,236381.34740296137
1505,223625.8151889594
1506,190135.32964899894
1507,249537.65727055815
1508,202897.71039940973
1509,165523.86422461108
1510,146986.83408643818
1511,150781.11124299938
1512,164483.7516804048
1513,156592.28100486993
1514,168217.20528696055
1515,218805.73219744375
1516,172427.99876899336
1517,186096.526006254
1518,120730.03221447946
1519,222762.6477525429
1520,124014.51090608837
1521,133527.2799676118
1522,197118.7877143127
1523,98080.22063902061
1524,127195.4711158353
1525,119260.39901254702
1526,104376.24466417989
1527,108870.08190011629
1528,139670.38510718732
1529,158335.89149370213
1530,203631.2435003191
1531,133699.7243077277
1532,93448.24372092006
1533,149533.3047983148
1534,134980.75050628628
1535,150507.64349627166
1536,103646.63543201721
1537,43883.95651256091
1538,162063.46741159365
1539,217978.0208099121
1540,123921.11071411034
1541,146798.6136712948
1542,145494.07837352838
1543,190421.79708041053
1544,75135.0365872852
1545,113277.08596261038
1546,152140.73942630689
1547,138298.69782472198
1548,144489.7413883753
1549,127271.30466851578
1550,141403.1115372952
1551,109944.87621078742
1552,147347.9359113691
1553,160608.53220275824
1554,109461.52035489227
1555,170703.18295173967
1556,84838.49057528039
1557,112183.92543976818
1558,96252.88842987895
1559,77485.67459418433
1560,125129.07618673716
1561,135327.7902165386
1562,130338.580007946
1563,128810.33296754654
1564,160929.18841478808
1565,158352.4969814084
1566,249531.97057212968
1567,70169.14791628157
1568,238988.33495546356
1569,137079.78164169355
1570,134619.34429493255
1571,102347.57764637875
1572,149884.66604576394
1573,267875.07140821463
1574,136263.46305002776
1575,242988.30311433334
1576,252595.18899167
1577,187206.89971664269
1578,157427.23963876715
1579,143716.24639555483
1580,193983.5145676276
1581,159352.90634775197
1582,127679.16195864565
1583,286626.7320860141
1584,219982.5232487298
1585,139071.27898837317
1586,55550.126274489085
1587,113598.48570157378
1588,163758.8977729712
1589,98690.77880342724
1590,123205.01768320423
1591,88821.12685846878
1592,126484.19217848507
1593,120551.64552281742
1594,126779.39900369477
1595,111906.22778843288
1596,227527.8305012645
1597,204667.62652939677
1598,212312.5873998998
1599,189903.9726519373
1600,172190.1250914637
1601,47146.30119699291
1602,126327.17470789058
1603,75804.4948895759
1604,273356.4512107251
1605,238767.88467860772
1606,155929.66088621243
1607,175629.16785992053
1608,203336.03293254445
1609,192931.29175948302
1610,153704.5686815881
1611,129728.27330566372
1612,182620.49374058735
1613,168212.08278884162
1614,131216.7858173297
1615,89368.35709424174
1616,68411.84875254327
1617,79160.89256332692
1618,129845.04466415435
1619,144101.80836505519
1620,166960.16445457755
1621,135629.27821601095
1622,146201.52023379592
1623,267387.7399325216
1624,219472.9269675937
1625,115571.55679621064
1626,169231.67872558982
1627,191668.52182719536
1628,280566.0085444809
1629,178638.78934777883
1630,345744.2707815219
1631,227194.5375114775
1632,232017.40305276893
1633,175307.97538832697
1634,178350.47423138068
1635,173337.75589469646
1636,140596.54733570482
1637,192251.9592125849
1638,187776.96011899324
1639,179643.8786598313
1640,245397.6922719054
1641,192671.16053021266
1642,253853.8873683562
1643,213924.7066673848
1644,229463.40655501586
1645,188795.733949752
1646,152300.6634273834
1647,155287.87570827574
1648,130902.71720259215
1649,132876.95581949595
1650,111002.94622133116
1651,114411.70272604265
1652,101906.3955017878
1653,100359.79986632618
1654,138937.56329053344
1655,133382.45628048535
1656,139795.22762564904
1657,151772.98762890763
1658,147016.45797700735
1659,118105.78789522988
1660,160428.282635767
1661,411036.851779819
1662,373810.35443726997
1663,377269.41970053257
1664,454074.90866904554
1665,328392.16278004274
1666,328597.763898544
1667,368602.34401814674
1668,354104.7502957486
1669,309643.07269715366
1670,350893.5102644068
1671,264156.9596428864
1672,397156.7268040457
1673,287050.5143717204
1674,248558.10015605853
1675,205137.1248062545
1676,205180.99744146437
1677,220473.41633344305
1678,468118.7370677297
1679,379201.8722056503
1680,334299.67816932674
1681,276844.00792913197
1682,313385.9718750105
1683,191520.45186283812
1684,174608.14458382718
1685,174109.99073060259
1686,163049.24897488768
1687,170198.83586712787
1688,185268.57285856022
1689,194636.28520886644
1690,197170.74871398203
1691,185147.99000104153
1692,261682.19337245022
1693,175826.1987190282
1694,179509.92839588635
1695,168372.03333834707
1696,266934.4335341508
1697,173519.64094456512
1698,324546.336232558
1699,327147.6535842031
1700,264160.83379138773
1701,270832.16015816946
1702,216708.58327166623
1703,212472.934963977
1704,274270.78271464235
1705,247706.5559311059
1706,356714.20796675596
1707,218847.4669276634
1708,199687.29326060726
1709,253456.70076778423
1710,225404.86633381541
1711,274112.6089317964
1712,243123.81377624752
1713,275131.296832139
1714,220847.43695086022
1715,205879.14192075384
1716,181844.30366387786
1717,175845.96789749173
1718,141062.00659597042
1719,224832.54526854187
1720,257928.48876302605
1721,165857.65269549453
1722,120631.98370697937
1723,153581.80270170892
1724,205745.18756007546
1725,234942.92153870405
1726,186352.38831045525
1727,141880.44227990558
1728,164332.8868509716
1729,174632.2815091379
1730,152192.66719334474
1731,113715.72804588953
1732,136544.30659428862
1733,112787.0141163413
1734,118970.64389910447
1735,108070.73913868732
1736,91800.52222955477
1737,293826.74424001214
1738,261700.0030851816
1739,248810.68092937474
1740,221233.63171618068
1741,196054.89667911187
1742,177472.2744515343
1743,170342.10950581226
1744,353388.2895755421
1745,224265.0353998627
1746,205397.27020753457
1747,212478.18033782506
1748,216282.31801119712
1749,137588.56889197582
1750,127009.23106681302
1751,245937.98248463272
1752,111864.80710779538
1753,154235.82629285453
1754,196825.56714052107
1755,182921.60627632673
1756,129204.3990871319
1757,112392.99931692731
1758,148216.0573116206
1759,165856.56005143453
1760,156762.70977251502
1761,160403.76235062652
1762,185999.36371761438
1763,176512.85960691806
1764,99399.00685473872
1765,189774.82112999336
1766,178927.88407612342
1767,227678.86552791702
