Id,SalePrice
1461,126312.08656206014
1462,174720.75693627214
1463,180905.78437416232
1464,192581.23939641076
1465,187635.60200254177
1466,168357.0635052824
1467,169625.42345365416
1468,161098.65496263816
1469,185094.14290686627
1470,125329.10425623177
1471,197692.59379954333
1472,100915.21909980432
1473,98561.01770141584
1474,149197.30744342165
1475,124896.4628622357
1476,381205.7240562388
1477,249916.92860605882
1478,269458.93414170726
1479,283683.51062919595
1480,478154.13588090695
1481,331330.7892357282
1482,202641.591841568
1483,164870.2590570862
1484,162452.3528367898
1485,184291.53386425716
1486,195428.28278431972
1487,355407.4273737387
1488,235788.960889469
1489,192580.398967938
1490,214314.71832130582
1491,195208.74443455855
1492,87341.50223270085
1493,195891.6745555594
1494,302842.02557600033
1495,288438.20474037004
1496,222927.23157660427
1497,180772.4605963891
1498,163681.53324223353
1499,164477.73916416286
1500,149357.64881055287
1501,170619.14180311296
1502,150005.67894705362
1503,297182.7342843013
1504,241943.58956084793
1505,220367.58513351294
1506,176950.58747692767
1507,236565.6882542142
1508,194932.94493155158
1509,158748.75283475942
1510,142719.25770056326
1511,145429.70351799528
1512,169173.77394478023
1513,152237.5284442948
1514,168426.77775079093
1515,186040.88674751003
1516,148645.58210069485
1517,163430.6978000541
1518,131611.13985962534
1519,223690.44752977623
1520,132944.4990961612
1521,135447.77541493563
1522,170569.74464233255
1523,113006.83118866364
1524,121717.08806715367
1525,127303.38156490272
1526,120629.32436458257
1527,118150.22458244741
1528,133567.53398099853
1529,146136.34729643885
1530,173191.84461303515
1531,116347.18263764508
1532,101115.39706449525
1533,147695.16458491722
1534,123017.56578505013
1535,155442.10060208233
1536,113586.55785563949
1537,82722.81544201318
1538,167823.38199367217
1539,218198.36091648575
1540,109633.3356483079
1541,135380.68725110075
1542,140777.10211486262
1543,188776.3086372926
1544,80974.45109372729
1545,114688.63082453891
1546,131630.41779136445
1547,125532.08851319141
1548,131192.0632711956
1549,112230.20894081754
1550,135492.47059787318
1551,118415.38091065545
1552,151393.80924471453
1553,155601.0376289596
1554,114415.36743748793
1555,167222.65156578727
1556,88063.02797007092
1557,112256.84757388706
1558,92818.63545180045
1559,88242.22933374709
1560,129568.22090274867
1561,133589.1134764612
1562,135845.861858514
1563,124387.28794953585
1564,153984.90247343387
1565,148211.13362711456
1566,228313.8656331752
1567,73997.15014182651
1568,220882.3076271184
1569,159303.23116411164
1570,147020.25146472847
1571,114239.48235292573
1572,139682.3296357648
1573,240721.24833295305
1574,118630.67192552445
1575,220946.87646853938
1576,225880.22908473728
1577,182964.1810794545
1578,139928.08007963977
1579,144815.45322769097
1580,193717.86065930652
1581,158341.0625293306
1582,123041.79445532124
1583,330001.47061260964
1584,223345.79976493548
1585,138535.0203929989
1586,70408.17129384493
1587,108525.13623745556
1588,152335.43105693208
1589,95541.97687022996
1590,135224.16839826092
1591,91680.3374291377
1592,113276.54457819721
1593,126622.10943689544
1594,145113.94081222828
1595,118554.61291039112
1596,236316.69578746968
1597,184237.73447818364
1598,213220.71224089962
1599,173365.90205360082
1600,169907.37709976925
1601,78937.2449070311
1602,122173.03916639855
1603,88137.23322774871
1604,280511.3140340324
1605,253160.25663293563
1606,165044.55355068273
1607,165860.34164011758
1608,202337.31612145214
1609,182294.7166676776
1610,143081.49628709359
1611,135129.79100319193
1612,160375.39825041092
1613,160825.26738907455
1614,129526.84235737516
1615,89657.55748213027
1616,70832.23871770481
1617,94781.34907784991
1618,121503.2101240691
1619,144638.71466326594
1620,153161.35234893867
1621,136877.0876924095
1622,141683.19403019518
1623,283063.0102003635
1624,213104.46334056315
1625,127664.45467253096
1626,163855.73598940938
1627,189513.1762251727
1628,290570.0917592825
1629,187292.66555641382
1630,367828.40162172785
1631,241236.33631608286
1632,256594.51926077524
1633,177140.93212053017
1634,180341.3416500257
1635,173782.08470309793
1636,149462.1874887098
1637,187904.51919230388
1638,202298.10496040434
1639,176538.63135921746
1640,257368.77676829268
1641,181723.7059682681
1642,214282.3632795572
1643,218543.63527686588
1644,234567.34231742038
1645,191368.6227502751
1646,152788.8102702283
1647,162710.39409084548
1648,124018.1559382707
1649,136852.52940835603
1650,124381.45165116023
1651,122746.38755490372
1652,101466.07598416091
1653,105649.74492680866
1654,146311.1799633747
1655,154753.46761935577
1656,143609.05855025
1657,147010.7452053858
1658,142117.54640464784
1659,132457.30781661192
1660,154364.3183633847
1661,448828.2226108761
1662,390238.2745640797
1663,390839.33255291474
1664,497089.9705509376
1665,306450.5841274208
1666,315279.3502727252
1667,370639.41600888025
1668,328990.42295462766
1669,292953.94949964096
1670,351857.189287003
1671,254234.8501642598
1672,464268.19330994633
1673,290105.76594006433
1674,246894.30591850655
1675,185413.58169433568
1676,183920.10968947643
1677,208949.77638102823
1678,482480.45984087547
1679,379432.102317341
1680,342613.6897560203
1681,242462.5291795339
1682,310355.0872898714
1683,180908.26598300482
1684,176829.31504166708
1685,173067.95130604296
1686,169229.8269649602
1687,174056.87594980537
1688,193902.44325756677
1689,199128.3167940129
1690,196056.83731917
1691,184785.69040536718
1692,280633.469961717
1693,172749.90529992222
1694,178371.22848917719
1695,172039.12856229325
1696,270749.690591972
1697,176525.686040655
1698,349488.8131596929
1699,335136.71004315186
1700,246210.08896474587
1701,275509.5339034739
1702,252441.50737067618
1703,246035.53971419678
1704,280275.88430083403
1705,229201.465533048
1706,454782.5296824126
1707,201408.38845385003
1708,199219.9534890044
1709,265813.44545638585
1710,217968.39067132652
1711,258688.80420369635
1712,255239.66599851847
1713,256395.541133574
1714,221663.16936579903
1715,200145.5257833323
1716,187980.51527049462
1717,168945.615573026
1718,135706.84580432597
1719,201114.62954379548
1720,259049.41710299274
1721,168011.79801411185
1722,121430.04014407005
1723,145802.90776633634
1724,201232.66515410642
1725,237162.6834088134
1726,184834.84883789602
1727,153100.645042144
1728,179577.0074050954
1729,154304.07287392032
1730,152276.22723290662
1731,125435.91368555112
1732,134923.7773623702
1733,122156.42148054377
1734,118101.49873331093
1735,128044.90897874732
1736,119360.9269888197
1737,303910.34549868945
1738,225973.48670597872
1739,255215.44071196706
1740,200577.89426837952
1741,184003.102032101
1742,166516.6648835094
1743,175196.19597235776
1744,307929.9777401823
1745,217283.19433961378
1746,241153.8587712934
1747,230619.06293442773
1748,232329.9533792614
1749,148327.40643327657
1750,134579.89045926332
1751,248987.31269803343
1752,123160.93416924062
1753,142841.95208590067
1754,202838.3236809537
1755,169951.04271900596
1756,137374.6551075308
1757,117852.77492904873
1758,145544.44270117706
1759,161408.74526881494
1760,167935.39941418287
1761,144155.5208275851
1762,179424.0009714708
1763,173309.43385200133
1764,116874.81049283012
1765,162862.69512364687
1766,188188.25872637366
1767,217759.82422545538
1768,139768.13870700248
1769,172619.67123157685
1770,151566.4560879924
1771,132080.0666626163
1772,139228.75438424232
1773,132391.7365666417
1774,136495.1315997918
1775,137523.82072300345
1776,131140.25218452673
1777,116262.94031802964
1778,138824.46406154052
1779,121323.05460532822
1780,178419.92766674876
1781,125026.23896767918
1782,99120.30505356731
1783,141022.72716414343
1784,112279.37996138146
1785,112865.9743581023
1786,138248.93066136117
1787,166906.7912428137
1788,64053.01726692522
1789,97005.98344944045
1790,92560.86499699322
1791,182311.10207594582
1792,154191.849044882
1793,127390.34721444288
1794,149495.63600480263
1795,132146.40628194224
1796,133128.19897698206
1797,118530.5249303529
1798,118648.90727077713
1799,113310.61922453219
1800,140477.9434099105
1801,128461.07438087903
1802,124054.89821642588
1803,148975.16682576734
1804,138722.74748396254
1805,140879.4057891889
1806,126351.73750602241
1807,138928.86032702503
1808,127221.13766713426
1809,121970.97050093065
1810,145414.82541804897
1811,100788.46533549245
1812,94803.94536857956
1813,121850.90001983309
1814,99980.33250422453
1815,54500.593480726966
1816,102932.00757417435
1817,121803.42572814875
1818,147279.51083563824
1819,123526.62698685026
1820,56745.60324188799
1821,92855.47802340545
1822,146441.72724161524
1823,50584.71869413194
1824,129262.56094839863
1825,137092.06077544412
1826,109996.72430306234
1827,102579.58112036673
1828,135086.28171642005
1829,113121.5339547635
1830,138464.7695803812
1831,162445.65870557466
1832,95583.88155782389
1833,157341.63752594416
1834,123516.56675534285
1835,147756.93883201398
1836,131076.29148475893
1837,101893.99845180276
1838,131578.40790763422
1839,102040.76881582374
1840,179286.09433267845
1841,141498.06526041473
1842,83965.10631237159
1843,138647.28506689108
1844,142045.29676405826
1845,151890.04065736535
1846,149979.3036288753
1847,179339.33755582548
1848,51903.171595651715
1849,115499.57135614869
1850,114377.26922157247
1851,153223.88667630008
1852,123886.65435188773
1853,133604.08889532738
1854,170020.1780762223
1855,156172.3094560974
1856,218849.81689510468
1857,155341.78443649472
1858,138883.7330716515
1859,122453.11113113558
1860,152530.31922007469
1861,122472.10619303977
1862,303586.55711691314
1863,283936.49427178036
1864,283992.2106540492
1865,353511.1048682452
1866,349762.29149997747
1867,238929.02865305982
1868,303828.9571013409
1869,204351.27814771095
1870,234780.6268738834
1871,252342.4888000193
1872,169944.7146750592
1873,220401.99437352884
1874,144206.06915854834
1875,199199.87694019033
1876,187832.3771989731
1877,214713.16844568914
1878,200421.52374151908
1879,135695.20681860528
1880,131326.63978182847
1881,254690.29444314845
1882,253953.1827119205
1883,191518.75385575392
1884,207329.76213169808
1885,256063.76132110078
1886,298997.4367688438
1887,209885.11260934733
1888,281697.89468548924
1889,164252.01381136116
1890,123620.724971869
1891,131423.77974379592
1892,105148.71780760484
1893,136523.01230827346
1894,130813.49534941532
1895,136406.47269365247
1896,126999.96101093161
1897,119918.97760059542
1898,118146.17793638885
1899,160861.62200713455
1900,169003.21297782552
1901,165364.73423905933
1902,146019.1932752955
1903,223293.97682112333
1904,142536.65499815025
1905,205630.18556976313
1906,148963.33282331203
1907,218198.83198071102
1908,108695.96430588153
1909,135549.37052384828
1910,116789.91997135722
1911,214884.66401282646
1912,281372.68212415266
1913,142446.8633185194
1914,69899.61038914372
1915,354776.188204435
1916,70225.36083853588
1917,269065.74631874275
1918,141901.509482756
1919,167054.2617241675
1920,149467.77659966832
1921,422262.626154399
1922,334183.73558838246
1923,221140.0375742415
1924,226209.7597706722
1925,207248.0335307801
1926,407609.5557759775
1927,134182.95033605883
1928,155947.33170948387
1929,125825.56146367089
1930,140833.1930263906
1931,146369.34995906192
1932,136492.5144827624
1933,177273.88032402773
1934,180151.43624597532
1935,166744.68986637914
1936,185865.54279638175
1937,182651.84574232192
1938,166086.91951049236
1939,253729.986812086
1940,180712.72573703225
1941,171054.30867679382
1942,182417.60809594975
1943,202561.21579241776
1944,353674.8973301157
1945,396070.03801052313
1946,138456.20201425895
1947,334296.17753321107
1948,177672.46269487398
1949,224999.63599554866
1950,180487.29000628903
1951,248196.14941102304
1952,226021.75335631784
1953,168787.97264574099
1954,194423.97284089538
1955,129914.92689588488
1956,276197.481962031
1957,149551.8151479141
1958,329204.53284458956
1959,137239.62047086176
1960,115549.32032207519
1961,129709.95368846212
1962,103925.81065543581
1963,109470.81696841333
1964,111195.41782875758
1965,143193.19876298154
1966,142330.57997806763
1967,303545.63178236433
1968,485044.0259120454
1969,421682.5892029521
1970,419367.0557230576
1971,447162.03514601535
1972,362988.0479003885
1973,278550.3863663409
1974,325077.66441828944
1975,437406.3619454736
1976,273956.9840405794
1977,367665.48862147843
1978,357143.15177591215
1979,342228.0275638243
1980,198085.15226254187
1981,361590.38602078904
1982,223430.5431745392
1983,205478.2257092388
1984,174705.24535402213
1985,219211.9364546458
1986,221812.62665329545
1987,182721.71775645527
1988,176789.8047374736
1989,194790.7724398293
1990,214941.88403575658
1991,233867.83971502745
1992,216012.48494547082
1993,173545.04035692825
1994,239755.93383937606
1995,187927.08428954077
1996,252642.02275008563
1997,307405.6751655096
1998,333275.6373902657
1999,250024.88455771576
2000,303297.8669970203
2001,256490.14722953938
2002,239658.96283042463
2003,261713.6924418316
2004,274504.40414929355
2005,226391.01894330906
2006,216106.21885026662
2007,246767.48691784145
2008,213245.3695026666
2009,189135.14158515714
2010,197343.51103209588
2011,132843.32296202797
2012,176261.6620295915
2013,178081.07573801908
2014,183887.44971970038
2015,209444.34240031557
2016,186487.2038852072
2017,194591.40018086717
2018,125746.45750678028
2019,139218.50377564432
2020,102764.79595612967
2021,109389.71558567838
2022,179990.58838607906
2023,151476.14239505678
2024,248002.00876179573
2025,345118.74621768063
2026,168426.83608823593
2027,151145.72508384797
2028,156738.65248504814
2029,159251.26653903406
2030,258496.48902434626
2031,228722.1036866349
2032,240797.43951449866
2033,252043.87071889316
2034,167758.35683852117
2035,205065.651401978
2036,202028.93773418744
2037,208345.64303164845
2038,308730.6217117518
2039,241204.3975357859
2040,315647.12230830046
2041,307933.3953754457
2042,195300.79996721796
2043,169196.21899247216
2044,165774.30112203
2045,215176.55162354207
2046,133579.18866949863
2047,140678.66371005794
2048,142640.39043232411
2049,134431.71587732816
2050,179129.1417482274
2051,111519.61645252423
2052,120770.51991922545
2053,144759.86341426542
2054,88863.477328643
2055,156327.4932649231
2056,153848.09481272032
2057,112908.4198089418
2058,214214.73951616033
2059,126697.43983743186
2060,173808.010976078
2061,174298.56328119
2062,130229.52290717346
2063,119259.74748838341
2064,136247.8411006976
2065,108302.08883920897
2066,166970.17677299504
2067,124099.62234071779
2068,138263.66137769734
2069,86092.89492445372
2070,108674.94993817227
2071,104521.8777135101
2072,137918.17999007052
2073,139336.51736266978
2074,186441.4399573568
2075,139829.81745509474
2076,117393.06013616826
2077,159564.75180932865
2078,133919.25850793507
2079,131571.65524956185
2080,114666.10253436284
2081,128007.03556183804
2082,128647.95209733697
2083,138622.18090017998
2084,112089.5125980282
2085,112730.80920695167
2086,121631.97945365703
2087,112041.52030020393
2088,95246.47461096302
2089,78805.20691094946
2090,135786.36221499363
2091,128836.95308787902
2092,123267.97661285938
2093,116673.70259073976
2094,131414.29622882392
2095,151126.45934094794
2096,80679.82715111834
