Id,SalePrice
1461,108936.47
1462,151853.28
1463,181984.8
1464,196806.33
1465,185290.11
1466,177288.5
1467,194933.5
1468,173625.22
1469,193534.75
1470,126255.49
1471,211229.28
1472,96211.09
1473,87839.586
1474,140015.77
1475,90139.625
1476,330854.03
1477,237458.62
1478,299375.94
1479,296341.3
1480,426027.97
1481,292156.28
1482,204879.23
1483,187266.02
1484,168684.89
1485,198604.7
1486,211897.25
1487,295860.53
1488,235485.11
1489,197627.89
1490,255196.05
1491,211962.62
1492,86027.58
1493,228808.6
1494,266442.4
1495,252567.67
1496,241351.34
1497,174095.58
1498,177613.64
1499,173169.05
1500,168035.23
1501,209865.23
1502,155506.61
1503,272640.1
1504,231354.44
1505,229341.39
1506,185061.27
1507,243154.58
1508,207785.89
1509,141818.3
1510,135021.77
1511,159533.86
1512,188437.05
1513,134530.64
1514,146376.33
1515,219933.44
1516,167825.2
1517,164110.97
1518,119586.7
1519,226962.06
1520,129083.836
1521,117056.25
1522,190042.6
1523,102269.77
1524,111722.836
1525,98983.734
1526,89828.94
1527,102289.766
1528,139371.17
1529,127562.32
1530,209937.45
1531,163109.2
1532,94959.44
1533,153629.94
1534,151905.67
1535,170967.25
1536,106577.46
1537,111384.55
1538,144646.02
1539,202772.25
1540,118025.65
1541,140554.27
1542,143324.6
1543,186228.52
1544,84081.02
1545,93081.8
1546,140091.03
1547,166099.66
1548,104263.96
1549,112627.89
1550,137526.16
1551,127129.875
1552,158974.44
1553,155306.62
1554,108581.15
1555,172038.11
1556,116996.78
1557,109477.07
1558,105322.12
1559,92832.92
1560,142164.89
1561,169372.73
1562,141069.66
1563,115193.08
1564,169545.05
1565,146095.02
1566,234277.17
1567,83765.18
1568,241881.69
1569,170088.84
1570,127716.06
1571,116253.81
1572,145085.69
1573,247661.36
1574,134255.5
1575,248202.69
1576,263687.1
1577,192957.34
1578,146261.84
1579,144273.64
1580,183518.4
1581,163492.44
1582,122675.81
1583,284180.7
1584,223742.0
1585,158203.95
1586,71825.52
1587,86837.36
1588,157005.1
1589,119507.99
1590,130443.945
1591,79142.46
1592,161706.66
1593,116815.695
1594,152827.03
1595,120677.125
1596,219036.66
1597,170844.9
1598,185143.27
1599,167351.95
1600,171266.19
1601,55461.8
1602,126339.55
1603,102379.19
1604,269875.03
1605,229374.69
1606,165787.38
1607,168034.84
1608,226390.89
1609,190190.11
1610,156975.56
1611,136298.97
1612,203734.97
1613,184455.53
1614,134581.48
1615,73833.64
1616,61981.203
1617,71565.28
1618,115420.195
1619,153891.23
1620,185168.56
1621,139544.95
1622,172288.98
1623,261504.94
1624,239086.11
1625,113209.18
1626,181823.1
1627,188021.55
1628,270471.3
1629,154930.58
1630,294883.0
1631,204779.28
1632,201207.92
1633,173152.39
1634,188619.58
1635,189398.3
1636,160346.5
1637,205418.23
1638,186988.44
1639,165161.58
1640,231923.25
1641,179815.58
1642,266863.53
1643,212291.48
1644,233292.73
1645,262446.88
1646,165357.02
1647,147424.86
1648,129356.15
1649,137887.53
1650,107810.086
1651,126048.77
1652,95461.56
1653,90226.0
1654,138708.45
1655,142616.89
1656,135447.64
1657,139817.45
1658,151232.8
1659,86023.03
1660,157513.12
1661,405193.6
1662,324807.0
1663,358952.7
1664,412971.53
1665,309808.44
1666,304486.16
1667,341518.88
1668,336330.88
1669,300905.34
1670,333794.53
1671,270165.22
1672,369265.7
1673,279877.12
1674,252375.66
1675,216328.17
1676,219344.4
1677,208265.33
1678,413435.5
1679,343354.88
1680,307762.94
1681,262858.72
1682,286033.28
1683,176596.84
1684,197096.52
1685,209234.45
1686,181340.11
1687,188713.56
1688,210575.69
1689,221042.98
1690,214431.42
1691,194158.62
1692,261139.97
1693,181148.97
1694,182007.39
1695,150942.2
1696,259427.66
1697,148150.17
1698,291777.4
1699,312861.16
1700,248772.78
1701,253532.05
1702,244320.95
1703,245118.2
1704,278817.16
1705,269505.0
1706,377932.88
1707,216391.58
1708,209044.7
1709,266446.0
1710,231759.4
1711,274915.38
1712,257493.34
1713,271346.97
1714,222282.11
1715,211425.39
1716,181667.92
1717,184414.28
1718,136336.58
1719,214911.38
1720,266505.78
1721,174921.36
