Id,SalePrice
1461,0.1701422
1462,0.21766357
1463,0.24533492
1464,0.2559083
1465,0.26215136
1466,0.2306691
1467,0.2332519
1468,0.22739348
1469,0.24169764
1470,0.17508182
1471,0.25683275
1472,0.12969351
1473,0.13350053
1474,0.19643636
1475,0.19193147
1476,0.5312716
1477,0.3641282
1478,0.4089176
1479,0.36804804
1480,0.6433335
1481,0.4500044
1482,0.27555263
1483,0.24169245
1484,0.21569912
1485,0.22896653
1486,0.25363714
1487,0.42816573
1488,0.32522583
1489,0.27417615
1490,0.29925996
1491,0.24970254
1492,0.1461772
1493,0.23362574
1494,0.38119906
1495,0.3710112
1496,0.31409454
1497,0.25044155
1498,0.2114136
1499,0.21282963
1500,0.21838027
1501,0.23601145
1502,0.20796318
1503,0.4026379
1504,0.34444872
1505,0.30983335
1506,0.23893344
1507,0.30700234
1508,0.2662034
1509,0.22317347
1510,0.19630231
1511,0.19399537
1512,0.21826367
1513,0.1991346
1514,0.19553706
1515,0.23542872
1516,0.1957136
1517,0.21459547
1518,0.16424416
1519,0.27797627
1520,0.1822527
1521,0.1850046
1522,0.21604012
1523,0.15621564
1524,0.1665748
1525,0.16807614
1526,0.1563299
1527,0.14798647
1528,0.1758956
1529,0.19201721
1530,0.23195973
1531,0.14908727
1532,0.13241851
1533,0.19007738
1534,0.14832938
1535,0.21262863
1536,0.15074249
1537,0.09640305
1538,0.21486533
1539,0.29650417
1540,0.14391866
1541,0.18585037
1542,0.19986777
1543,0.2776881
1544,0.11138059
1545,0.15269202
1546,0.1732832
1547,0.18720928
1548,0.16930367
1549,0.15325567
1550,0.18754038
1551,0.16012365
1552,0.17995976
1553,0.21039046
1554,0.15550399
1555,0.23210348
1556,0.14796475
1557,0.1740953
1558,0.120069504
1559,0.1586642
1560,0.19823582
1561,0.19395554
1562,0.17478348
1563,0.16719374
1564,0.20431812
1565,0.19384876
1566,0.30551854
1567,0.10704979
1568,0.3142344
1569,0.20771143
1570,0.17663544
1571,0.13876766
1572,0.19103608
1573,0.27284896
1574,0.15706962
1575,0.28329498
1576,0.2899416
1577,0.25510883
1578,0.20267971
1579,0.19799036
1580,0.24849734
1581,0.20510682
1582,0.1718508
1583,0.40176144
1584,0.30009302
1585,0.18800926
1586,0.09271976
1587,0.13548987
1588,0.20440042
1589,0.12189123
1590,0.17423648
1591,0.12481421
1592,0.15671502
1593,0.1449787
1594,0.21046904
1595,0.1623389
1596,0.31859493
1597,0.2763432
1598,0.27974284
1599,0.2570038
1600,0.24335907
1601,0.098620206
1602,0.16203861
1603,0.13646154
1604,0.37407386
1605,0.33471215
1606,0.21547401
1607,0.20900689
1608,0.26439184
1609,0.24115814
1610,0.21564123
1611,0.17011115
1612,0.18534455
1613,0.2029123
1614,0.1667678
1615,0.10693364
1616,0.094520465
1617,0.11478767
1618,0.16622064
1619,0.19054411
1620,0.21301731
1621,0.18319705
1622,0.18319008
1623,0.33639362
1624,0.26543295
1625,0.16918316
1626,0.21789044
1627,0.24726261
1628,0.39524347
1629,0.24033733
1630,0.4731473
1631,0.30330122
1632,0.35974374
1633,0.2236067
1634,0.24149345
1635,0.23804048
1636,0.20139664
1637,0.24497113
1638,0.25845027
1639,0.22819442
1640,0.33232802
1641,0.24946883
1642,0.30916288
1643,0.3042427
1644,0.3306613
1645,0.27543634
1646,0.21515664
1647,0.2019281
1648,0.16684715
1649,0.18331978
1650,0.16939737
1651,0.1704886
1652,0.133183
1653,0.14091556
1654,0.20258683
1655,0.21137583
1656,0.19034529
1657,0.19710815
1658,0.19191995
1659,0.19509536
1660,0.19968936
1661,0.6716415
1662,0.51999307
1663,0.53368217
1664,0.66974115
1665,0.4107105
