Id,SalePrice
1461,131897.79825929157
1462,157331.03174106567
1463,181458.96628081123
1464,190643.42194377095
1465,186127.97371884505
1466,176139.73973068246
1467,167680.53538035485
1468,164292.30098436703
1469,185681.43536924082
1470,122771.7833530351
1471,194390.7189841431
1472,92214.59499547188
1473,99635.27748669987
1474,144218.45127083943
1475,121377.9420365158
1476,298432.2761847705
1477,242361.2873683076
1478,277786.25202598865
1479,258599.34098956804
1480,326480.7654587503
1481,293503.46290758275
1482,198273.5420889908
1483,163251.97649806715
1484,161213.44014756358
1485,180806.86135697807
1486,195833.65050211945
1487,274574.6972150889
1488,238224.8520099863
1489,189903.05306664086
1490,211653.45590634062
1491,192894.73760741227
1492,100277.54161899234
1493,188924.62167277304
1494,302184.7819296401
1495,292906.3661343099
1496,224158.55848018336
1497,180216.01004816242
1498,157097.0274599085
1499,155874.6457692657
1500,144264.1181523141
1501,165538.82041893224
1502,147646.32290494838
1503,251692.17955216882
1504,239745.13732104446
1505,222172.41353453626
1506,170951.66615701118
1507,241885.31468025036
1508,192837.431693814
1509,161112.96010226128
1510,147312.57709451462
1511,141563.37617804878
1512,166880.30429362156
1513,151309.15747110848
1514,165258.63586338772
1515,206408.79233485763
1516,165402.36420000088
1517,161743.18160052947
1518,122075.78231624863
1519,232777.80641195993
1520,130812.70908167004
1521,133717.69807736366
1522,171300.75915122428
1523,101314.64840980223
1524,120009.80692847329
1525,121669.2232570143
1526,122856.32973966072
1527,113111.29319047905
1528,139832.6085905542
1529,141093.10831524315
1530,174152.18656699848
1531,115749.58540895022
1532,111827.11935190787
1533,167389.15166055155
1534,120506.51581142866
1535,164885.57317305473
1536,114523.08437650139
1537,85736.1628205711
1538,157538.96738190344
1539,189597.82087105885
1540,105189.42911346816
1541,149216.02136103553
1542,141465.4600187603
1543,201271.98757682065
1544,89335.95621723332
1545,116801.52635469823
1546,136505.89659743547
1547,136836.40219055
1548,129647.47634020238
1549,111074.08719248162
1550,142795.19505600934
1551,128916.61686135246
1552,132897.1123160543
1553,139331.01029804582
1554,109841.14108548337
1555,163107.62121005193
1556,87660.9041090433
1557,105992.63950095023
1558,95113.02632051217
1559,95622.56203091843
1560,130505.59422770562
1561,128545.99059804971
1562,132404.12655799626
1563,117282.80310555152
1564,165415.2895329867
1565,151232.3051560421
1566,231126.19626387884
1567,85042.79535058304
1568,203087.20711452863
1569,165321.7182778204
1570,147779.9912296438
1571,112638.27350355242
1572,145324.80347063742
1573,241756.65681499266
1574,108952.2861887773
1575,220465.67743404792
1576,230041.8098021096
1577,187511.52565575368
1578,138167.72515166784
1579,153166.59031426976
1580,201857.50790964277
1581,153597.12472134712
1582,122404.84499566886
1583,308739.20594074787
1584,226467.26030690433
1585,141103.41399523313
1586,87772.44040420232
1587,104776.4121092807
1588,135789.86068820418
1589,110998.53503759834
1590,134985.7686497958
1591,87676.04724376113
1592,130375.2407837694
1593,122417.7288806017
1594,158245.1842160942
1595,115729.47170816245
1596,216256.35580047197
1597,166260.58020165167
1598,195710.60450538457
1599,179880.05038550845
1600,177201.66741257976
1601,64220.660902790725
1602,120536.3726906029
1603,90225.62006771378
1604,260242.5254676959
1605,260551.479280832
1606,168064.80925182882
1607,150919.03662197734
1608,202330.2036779353
1609,180540.32033593277
1610,155444.56172830914
1611,139308.92364170565
1612,161761.3385697247
1613,162439.48751145205
1614,128466.27827544301
1615,87580.06425267155
1616,69112.82960999827
1617,90247.04140219768
1618,119773.11615939322
1619,145986.3707450626
1620,152019.62891892716
1621,144038.82982174982
1622,138822.53185264696
1623,289470.7109975454
1624,215580.89902209095
1625,124691.83307871292
1626,162800.3084458334
1627,188985.6112584069
1628,293454.07788882405
1629,190121.46106926003
1630,292253.0730381671
1631,210940.09514890262
1632,233818.15428262972
1633,176744.66511268797
1634,179325.8004235106
1635,176175.41838046932
1636,143475.78208822734
1637,180430.15828354913
1638,201010.0654346489
1639,169679.73496114812
1640,274611.7729590549
1641,182949.19183172775
1642,220113.70991865243
1643,232892.42726306827
1644,234599.10578337754
1645,198241.74862225377
1646,155795.242034951
1647,165461.8549276169
1648,118729.55057856045
1649,135266.19298834796
1650,123510.41221910226
1651,116791.59529219544
1652,98094.74701937777
1653,104322.61234165845
1654,148927.44274899573
1655,153048.9440354181
1656,143978.3367068565
1657,152069.0635428226
1658,141424.29689257802
1659,129236.83050668496
1660,155104.06709048967
1661,332681.1908806397
1662,337304.2684971392
1663,318027.2336752417
1664,336228.5800132591
1665,284726.87150002713
1666,305448.66888163076
1667,303228.4861502482
1668,315733.31733334647
1669,288365.4645978261
1670,321840.2734568326
1671,262782.471704595
1672,325385.22149740974
1673,273066.9180732826
1674,247397.25276654656
1675,172057.02145540784
1676,175064.61267011124
1677,205553.65903381328
1678,323361.00808218005
1679,304390.4697734087
1680,298350.20774228615
1681,232475.3805217857
1682,290952.71759715513
1683,175310.75946372538
1684,176611.84330398892
1685,168114.53268762608
1686,164731.1383839508
1687,174130.98113659932
1688,192865.61402333924
1689,197326.247655662
1690,198492.44738828787
1691,183095.22299540485
1692,275797.7610908495
1693,174567.19365704875
1694,176842.818443971
1695,171696.77009139745
1696,274053.8017731495
1697,175812.87098640553
1698,320840.73050475493
1699,311359.62276639254
1700,253243.8078345505
1701,279335.90523868776
1702,253618.27533020522
1703,257055.75333788502
1704,288572.45332864136
1705,209089.75624537538
1706,331270.752725451
1707,199056.8376650589
1708,199091.65911996528
1709,274898.1458116907
1710,221023.23027359252
1711,261703.37845896254
1712,249919.06089793216
1713,253332.0899021516
1714,231549.38061174308
1715,200602.8593275661
1716,186109.1612565962
1717,173044.09205472446
1718,136936.02933815983
1719,201532.7763411256
1720,260131.56476436206
1721,177645.76279824763
1722,133230.6367360216
1723,163823.9235207762
1724,200745.82685093326
1725,244261.0179050211
1726,175541.58596208808
1727,146677.529939587
1728,191852.99755466753
1729,157298.43038705527
1730,159771.68999385857
1731,128546.71224446385
1732,132622.75223543844
1733,124832.75491777225
1734,127158.65302399616
1735,130497.15752108558
1736,123447.4303031282
1737,297719.19337856234
1738,239884.006085173
1739,237176.24832174368
1740,194523.6221148118
1741,185240.69130928512
1742,160868.62260391586
1743,174433.98114620917
1744,290359.72614723095
1745,193621.38399820752
1746,229792.87621223717
1747,232867.74395652371
1748,232245.40158549882
1749,154046.96066850214
1750,141640.5980878563
1751,252619.6281702395
1752,116528.09475608985
1753,143046.11082859128
1754,224689.04421539023
1755,163325.8919005806
1756,130238.87045533746
1757,113763.34369447711
1758,145815.3463702805
1759,176871.57556421985
1760,163823.18724512192
1761,154942.85843936377
1762,178376.61768139247
1763,159945.3712869163
1764,110948.66302158567
1765,179935.94465764263
1766,187997.48835741146
1767,229977.11531155766
1768,138301.31597328535
1769,170043.44411222055
1770,144689.01921606506
1771,130566.89635101124
1772,131031.92488740827
1773,140919.3757374452
1774,125147.18560415204
1775,129032.87185496255
1776,128338.46394690755
1777,117050.35004473687
1778,134733.34565843944
1779,124123.77014281391
1780,191925.75818181993
1781,122025.32911398564
1782,84300.34724052437
1783,140261.76509226323
1784,99100.32687555719
1785,110694.19434935763
1786,121637.81401919993
1787,169715.7866034261
1788,64070.520546095446
1789,110552.50358207128
1790,81559.80553148827
1791,174279.14282285515
1792,150782.16675560526
1793,134368.56111506163
1794,143775.1131296174
1795,132446.03892738908
1796,125758.27095905202
1797,135947.0430827632
1798,109063.2340104084
1799,110847.40463129454
1800,128510.52937654196
1801,129198.42590464023
1802,136149.67838694784
1803,151689.63934058626
1804,145054.33986743237
1805,141165.6993342766
1806,120519.76949525834
1807,134417.86102661584
1808,131451.31054501887
1809,119362.41723625036
1810,148055.7004130457
1811,110534.18665969907
1812,94398.96854813071
1813,124021.49992027297
1814,93200.33085324685
1815,58206.4827460614
1816,100709.81028234283
1817,105789.60408530431
1818,135516.63702127943
1819,117730.09621393564
1820,61271.72327027982
1821,103395.28014773712
1822,138893.40396932745
1823,59457.09151830897
1824,127653.80047490564
1825,149324.22223098786
1826,104668.97289205599
1827,101633.4295888429
1828,141407.40249041165
1829,124505.02863494516
1830,137526.89301370946
1831,167024.98235347285
1832,108545.35367441713
1833,146689.79999874602
1834,118834.84299399029
1835,139145.65742964344
1836,129135.96428282489
1837,107251.86277611484
1838,132627.8592226298
1839,95303.14358881139
1840,164546.05259837583
1841,135307.76800688193
1842,87089.65239215945
1843,145628.65544905025
1844,136834.7167841352
1845,145625.1449984333
1846,150768.6358119992
1847,168721.9847335962
1848,55321.09032727359
1849,131036.27721080906
1850,113534.65429953742
1851,154935.26560581918
1852,117480.2340812243
1853,132838.7841153841
1854,176946.42801845516
1855,164545.85112436372
1856,212717.7795021243
1857,156595.1516311178
1858,142472.48018418485
1859,123549.238587762
1860,144251.81721525756
1861,122459.84251332632
1862,269064.38465106674
1863,256458.98951778375
1864,257757.01846306212
1865,313086.8029556547
1866,315089.45396582247
1867,240238.85459734104
1868,295096.82043818594
1869,203621.54123912635
1870,231875.6940653294
1871,241110.5190118251
1872,166086.7306937424
1873,213716.78105738736
1874,145577.77038717433
1875,204911.91523010074
1876,189957.9734064925
1877,221443.70330763864
1878,211716.37478383793
1879,130616.71483646496
1880,137068.96227013855
1881,254560.24633608968
1882,258262.94467459293
1883,198640.22720140615
1884,211022.97863135743
1885,262599.35113983066
1886,286099.3333009726
1887,205679.40358636458
1888,294411.19752325886
1889,162935.31305810646
1890,128186.19341819058
1891,144999.90373042854
1892,106339.69954869035
1893,134494.2168286133
1894,118453.6523401097
1895,144692.39380827616
1896,130356.72060995712
1897,124479.61613447056
1898,115296.43569341046
1899,134207.46473743836
1900,141639.52041102457
1901,160450.91777161486
1902,132495.0984919814
1903,200557.84966551792
1904,135901.70116423606
1905,178427.03596948297
1906,177292.15709191072
1907,215369.7253816931
1908,111181.27237760206
1909,135807.08504215837
1910,117439.5543053851
1911,189599.13392419158
1912,289772.8241833586
1913,136383.46006704448
1914,70860.80010527815
1915,261598.30281446245
1916,77238.81297847303
1917,283994.70723881735
1918,142717.4362733846
1919,175271.09672153904
1920,157669.18235868658
1921,337383.7958795561
1922,300088.3565133235
1923,223072.60350266076
1924,235549.82735979534
1925,209951.8206665574
