Id,SalePrice
1461,136954.23879123942
1462,151118.4431856463
1463,186282.831868675
1464,196535.67836018116
1465,187697.6703494155
1466,172901.7623341576
1467,175746.02562883185
1468,169992.33613813928
1469,180082.26667156498
1470,125050.52961104861
1471,198492.70910958754
1472,98798.23822596777
1473,107876.48785307287
1474,152486.00060567397
1475,122358.75845891821
1476,385179.30216573307
1477,255695.1857802136
1478,280054.6443043372
1479,252315.0879581374
1480,430012.82133779116
1481,297418.7329276753
1482,206240.03870276178
1483,153657.28425501782
1484,157005.74161247213
1485,187722.71805619265
1486,204539.02779875952
1487,297975.89333391556
1488,231577.7408452513
1489,198907.4395240406
1490,207554.28164943846
1491,192745.90993109523
1492,102132.21169282013
1493,200221.79678692782
1494,341701.52396449324
1495,319723.4017525653
1496,222083.8331542855
1497,182353.75050135824
1498,174236.0860339624
1499,174057.81787864995
1500,154334.28058169057
1501,178664.27771475454
1502,170745.63526897563
1503,321036.0576799459
1504,228315.76345492696
1505,209959.43991631677
1506,169044.2183593381
1507,229416.1017071665
1508,164437.7506618983
1509,158629.07522855516
1510,138283.5667772831
1511,136269.96400109676
1512,159435.74130857468
1513,151599.75574408888
1514,186171.0370698129
1515,201396.99486271074
1516,152001.1384822547
1517,163476.70425224915
1518,126213.03264902906
1519,231081.98164381064
1520,128620.76292569823
1521,128393.48046031254
1522,163269.51078392024
1523,95144.26358224766
1524,107912.88287642643
1525,126949.3798173057
1526,124689.05884127968
1527,114487.6814880367
1528,139831.91264122678
1529,143158.94239469105
1530,158187.89377494482
1531,117959.85090774664
1532,103634.82023218302
1533,138282.63730245014
1534,115244.26267598922
1535,170980.06833803336
1536,113518.01885977338
1537,87849.7538535209
1538,197125.30118956714
1539,234565.440098937
1540,99505.39249614779
1541,151217.3530206174
1542,141945.4732353313
1543,198331.35686823452
1544,68604.2686405424
1545,117850.32294483655
1546,136162.81911397545
1547,142709.62367053799
1548,128486.28332667235
1549,119968.29479745036
1550,143134.51585406772
1551,115675.64956851199
1552,139859.94151993174
1553,146798.4354852049
1554,109078.23383861849
1555,159629.92440957797
1556,92111.65231818189
1557,102420.57749955411
1558,112186.83700177928
1559,92202.47222264942
1560,133877.31752991246
1561,123303.68702585986
1562,135826.2461916159
1563,120357.47290103168
1564,150748.74908110086
1565,153797.61765042352
1566,208956.14339075523
1567,67791.9357560876
1568,195549.71611932572
1569,139161.06675253995
1570,140309.8254416612
1571,113708.54170953893
1572,144835.6559758399
1573,239723.16549850878
1574,109271.32927566186
1575,226406.2193853663
1576,231533.72896936847
1577,186480.9177913262
1578,150259.66988812987
1579,165026.5905744121
1580,197760.22017790517
1581,161697.95451999243
1582,123696.57904224834
1583,345982.6848195451
1584,226215.17023072098
1585,144464.4748158317
1586,90667.03836865125
1587,104705.5523816761
1588,132019.80458933665
1589,108495.64375534451
1590,136791.34496113955
1591,86080.79035458782
1592,116870.66112077083
1593,129858.54310664887
1594,123811.0084563321
1595,112061.68713148253
1596,211071.70563538163
1597,153063.45425312192
1598,193236.76689309074
1599,187188.62598734113
1600,185473.50536758115
1601,69727.02469119334
1602,121030.51872418699
1603,86544.97760995416
1604,258392.88855184472
1605,242614.8793910526
1606,155360.80560703995
1607,154524.99808913597
1608,200545.45970270608
1609,179433.7047591074
1610,162644.15405461704
1611,141279.38301848227
1612,167817.10768476425
1613,171305.82142494022
1614,128024.45474669438
1615,88719.0901247687
1616,60532.85030978428
1617,94096.10532501139
1618,128351.31095589315
1619,135339.67517139704
1620,149899.29020429114
1621,150127.4566035379
1622,139543.4479900521
1623,296509.3620816134
1624,212641.0010325497
1625,132567.64576582616
1626,163611.97853690057
1627,196695.9859021361
1628,290852.20540051535
1629,194257.6582667825
1630,360363.1561031226
1631,212190.12645522947
1632,213344.7790532379
1633,181115.41318224085
1634,186146.20881519993
1635,182024.8111543747
1636,139927.92678142796
1637,169659.74604188063
1638,206720.77171107853
1639,184566.58028918327
1640,268460.7616032075
1641,185553.8748520687
