Id,SalePrice
1461,122477.77786639816
1462,168953.54846193088
1463,181301.61793339177
1464,191073.82077113696
1465,193040.47284783632
1466,169794.78771691694
1467,169860.64089188777
1468,162419.13583752088
1469,187719.7439616826
1470,126053.5430423094
1471,201116.90280383552
1472,101253.61116185684
1473,100280.17748322901
1474,149331.11950458906
1475,123649.40825617086
1476,379314.7209862656
1477,255147.07294387108
1478,280212.20122891845
1479,280697.105472577
1480,475318.5443376073
1481,348164.7874302346
1482,205502.66002962046
1483,164495.15541028613
1484,162795.24681040883
1485,188999.13971254422
1486,196199.53953474615
1487,354704.7159826719
1488,237441.97580622375
1489,189680.15689959138
1490,210592.26977975073
1491,191717.26877875504
1492,87964.34573147997
1493,191261.60257912002
1494,307122.7112553255
1495,293360.2871964707
1496,219802.54141524347
1497,178312.25178634474
1498,161393.3409501245
1499,163536.23490567744
1500,149978.99890151765
1501,173308.1055631708
1502,150955.4975705124
1503,303219.75533976516
1504,243180.28850009368
1505,221977.3709895758
1506,173256.79549342062
1507,233798.61788328429
1508,192297.85886393223
1509,158365.47837784298
1510,144588.18628202163
1511,142354.69685725466
1512,172092.84660991858
1513,149613.49457702384
1514,173473.227505339
1515,193539.2367235531
1516,152347.42024321327
1517,165856.97824781487
1518,128317.7720069214
1519,222224.25837659376
1520,131344.07919960417
1521,132109.95112580917
1522,170038.9154838847
1523,108305.44052054074
1524,122079.79853995953
1525,125812.77666310902
1526,125524.47533828643
1527,115158.49193609755
1528,136711.76559864316
1529,147017.1471320028
1530,169048.3006335062
1531,111321.11657507675
1532,104398.9143178843
1533,156488.53907981032
1534,120502.00461354811
1535,157656.81469754566
1536,114179.7532225963
1537,76719.203989477
1538,181515.021950541
1539,218326.8953513619
1540,103919.29060558176
1541,135523.8156999838
1542,134644.66387488233
1543,200784.67768353835
1544,83460.21253651804
1545,112520.12649430432
1546,133319.173783836
1547,123726.92278317531
1548,127365.63130191813
1549,110254.43056830675
1550,132226.94775489817
1551,119029.14577399573
1552,143034.10134864872
1553,154449.42722229514
1554,107165.87382999207
1555,163214.19762982795
1556,90356.44340778624
1557,109914.57961270625
1558,94965.43641830473
1559,89521.72267066802
1560,130406.14153738559
1561,136221.8999948662
1562,134210.78921675723
1563,123251.80399570409
1564,155711.8300080321
1565,145998.6329340373
1566,234055.11258841926
1567,75206.45317003845
1568,222142.3688551289
1569,151719.38900336422
1570,146429.08019124035
1571,113329.96678694074
1572,139609.4069062663
