Id,SalePrice
1461,130947.68885546744
1462,175651.3580239248
1463,194652.42166054161
1464,201070.8182858366
1465,189976.44636918034
1466,163370.34606080895
1467,174525.9390717509
1468,167501.65369964959
1469,177771.6526237025
1470,129223.98534477194
1471,188471.7652299263
1472,99360.85744053104
1473,106485.38313074314
1474,150508.26215771397
1475,133852.95305768587
1476,364428.8946075704
1477,254011.46380021345
1478,295092.1926290811
1479,258584.34325774797
1480,538045.0290178655
1481,304308.52700314834
1482,209903.94274577862
1483,164860.23462374005
1484,165615.76352849283
1485,177371.80147349
1486,189929.40723004533
1487,335984.88070464856
1488,242797.1165735571
1489,194716.28943399596
1490,223446.6728575951
1491,199284.5636832803
1492,84755.27720831815
1493,202599.7075309166
1494,323247.4269473965
1495,318675.60915076255
1496,239415.00414649147
1497,175854.35500932994
1498,159728.0962328433
1499,159846.54972484396
1500,143825.185119497
1501,158089.5130334187
1502,160027.49260045442
1503,304809.8976893005
1504,237166.84956849422
1505,221360.707767083
1506,169258.77805911124
1507,220762.58738712684
1508,199302.38871798973
1509,153165.16575532354
1510,144030.23055980596
1511,143142.98971194547
1512,174272.91301959995
1513,151085.77216768812
1514,165245.8963030194
1515,190478.72911132133
1516,171355.85192444414
1517,170288.104189091
1518,133864.31236024332
1519,228970.80985257923
1520,134263.68943513202
1521,138086.5809711779
1522,166514.2661237666
1523,114267.4183733264
1524,118108.0822513662
1525,132857.65927676862
1526,118576.87564709829
1527,106748.21103741051
1528,136930.2208059184
1529,143993.57017180076
1530,172549.67371715262
1531,114057.57576865269
1532,101805.73639319661
1533,147222.48867589585
1534,108025.68094877416
1535,173630.5334797461
1536,108813.6744219104
1537,75188.76535068505
1538,190494.13893390432
1539,217038.590626891
1540,109091.27337995358
1541,135486.36905473648
1542,131832.3146945942
1543,216116.70099194173
1544,70903.34693634289
1545,110523.12966720342
1546,125165.88968352281
1547,126408.27879828073
1548,125149.35648430092
1549,107881.1966924756
1550,135666.64174183077
1551,108299.08535367441
1552,141802.68694545142
1553,155386.9488506703
1554,103917.37927658476
1555,172143.43757784547
1556,85309.01832727235
1557,118880.74981426532
1558,96284.94050535321
1559,83566.74613117799
1560,141471.6440401387
1561,144222.48148549156
1562,134583.19044330152
1563,118504.7362468268
1564,160134.40780367813
1565,161208.32893130725
1566,244483.31618094974
1567,79939.16764015118
1568,230885.98336891003
1569,170488.65190483196
1570,147842.42016268295
1571,116910.56323766016
1572,146931.71560840844
1573,244262.53840653028
1574,106476.02873232523
1575,241036.91410165105
1576,244563.74541848822
1577,182336.19125821258
1578,151848.82313236795
1579,158266.38919716515
1580,192546.47407254286
1581,162726.19825121114
1582,119331.65564634743
1583,330331.5595002471
1584,218212.66980742605
1585,141120.31877117394
1586,88187.07600784427
1587,100064.35310746777
1588,148014.320933975
1589,99949.38567897359
1590,123593.29696360427
1591,86970.18272362754
1592,107831.74828537306
1593,127142.91064915626
1594,139145.45876688065
1595,118630.71206693976
1596,235980.70620546277
1597,198963.30569239997
1598,223352.57588596427
1599,196989.8050013439
1600,184652.12471037585
1601,79657.98308491686
1602,110730.62917988993
1603,77025.02476644066
1604,283652.1832486008
1605,258101.82628406232
1606,163894.67855613548
1607,159171.1731034994
1608,196929.2367201799
1609,184129.58720301924
1610,156864.62648525805
1611,134822.83626456998
1612,162330.8753165081
1613,173993.86724743835
1614,137003.5443677346
1615,92861.20524814226
1616,74688.66156678836
1617,104652.95027919016
1618,112828.18079272164
1619,151121.10136172554
1620,152355.55760000288
1621,139469.89153531665
1622,143729.33696516778
1623,300746.80494675034
1624,220771.90627237374
1625,130291.56017136347
1626,167748.4090573619
1627,194197.4240441253
1628,330703.0602797156
1629,185728.8264063628
1630,373746.12511804374
1631,213898.82851003073
1632,229980.6905118349
1633,173380.7826533968
1634,174462.67869553636
1635,176347.44363936462
1636,139680.03678983895
1637,180175.51535103482
1638,186990.2732192996
1639,177237.9406712199
1640,265894.39838728897
1641,195152.63737488678
1642,232205.6062943316
1643,222242.15581670564
1644,233986.05905473616
1645,180170.82133493508
1646,155658.36112805383
1647,165076.10448135584
1648,120771.72137811387
1649,134833.9731466764
1650,124196.21588903789
1651,125913.27262626859
1652,99692.68153069406
1653,108227.19302829607
1654,143234.36478704825
1655,150967.19588842933
1656,145247.79502573927
1657,143814.4227917589
1658,141794.86767593372
1659,137374.3851629551
1660,155619.32339924597
1661,457567.67040311417
1662,437024.7903662484
1663,380649.62190165475
1664,478713.52995554183
1665,327825.16314206895
1666,341871.06430060643
1667,395753.2743612552
1668,322547.13557978504
1669,305516.5170610822
1670,355710.77757741517
1671,254464.90447545837
1672,499439.2580659734
1673,278143.8311770964
1674,248455.37395376526
1675,183153.54418129942
1676,181372.6175636007
1677,205279.2940386149
1678,512360.393437744
1679,371446.9578952504
1680,351895.9318261286
1681,270065.6150745994
1682,308642.5386644854
1683,184361.8571026215
1684,185038.98049227937
1685,169335.124253261
1686,170826.7035446667
1687,174326.3348887936
1688,189736.2049497859
1689,196147.37270521
1690,200716.79924291832
1691,179348.56645027312
1692,282270.5363434537
1693,169322.02528090705
1694,178369.69430578998
1695,180946.27481956736
1696,282566.3334078155
1697,183135.62446903734
1698,381790.2190088169
1699,337332.19711066235
1700,246399.98742004315
1701,272440.6783749954
1702,249104.67193031986
1703,241391.08760324988
1704,304467.2390286607
1705,232374.85568502347
1706,518773.17060464725
1707,198692.36092472568
1708,208314.00054041375
1709,293095.1348811867
1710,225837.0828383162
1711,272344.79336080875
1712,233732.73922935125
1713,264052.97249219404
1714,227845.71671149659
1715,200439.57994925656
1716,180732.08645464177
1717,163247.06946315023
1718,138391.04111424834
1719,208203.6503264134
1720,272258.5282008544
1721,179061.24749112382
1722,130655.24938424825
1723,153175.57984581802
1724,196665.16534895613
1725,239443.34658281374
1726,182422.60756125426
1727,138108.3925660048
1728,189964.02129985753
1729,164039.62012790388
1730,165040.8180399456
1731,129062.80026708098
1732,127982.84242106677
1733,125593.51538513789
1734,125736.76559860569
1735,128636.36808046195
1736,119478.2407389661
1737,352906.32480204507
1738,238471.96484024366
1739,271440.57070776547
1740,176249.90621943912
1741,182913.45485772614
1742,158089.5130334187
1743,168743.72938787582
1744,319888.1794844692
1745,210272.40588448814
1746,223549.78537804645
1747,230692.6419999795
1748,224459.5496017997
1749,153836.72101302826
1750,138501.50581576594
1751,251820.75460510986
1752,117299.69651547173
1753,138823.9505784794
1754,202253.30611180287
1755,172130.92711057523
1756,130415.5243402661
1757,108553.42012557157
1758,152846.8230488131
1759,165184.7261831886
1760,164582.5644499031
1761,144675.20922914165
1762,173682.89589404745
1763,178186.97731068326
1764,108429.92818735365
1765,182953.80527085002
1766,197583.92381991458
1767,226387.04289124475
1768,136849.2052460986
1769,168827.64633241433
1770,144923.05701595818
1771,127385.60281357422
1772,135260.893078395
1773,144323.2719249393
1774,133016.27816222014
1775,133336.7302188959
1776,123611.6322040162
1777,117796.60828091287
1778,140262.17851360838
1779,114995.73899990392
1780,189674.03839760923
1781,127502.74176367206
1782,96102.36476782823
1783,140128.26470892437
1784,106480.50685473996
1785,115753.48084140895
1786,119495.17355774701
1787,157326.18057334571
1788,62551.80616048502
1789,113265.73660281999
1790,94529.5592668542
1791,195480.14271736715
1792,143964.98663719883
1793,138164.80469425803
1794,143630.18670982783
1795,132903.1038971478
1796,130013.43326540364
1797,116651.62742345047
1798,113745.4156249705
1799,101931.27355070697
1800,129452.3443165699
1801,127714.37085115278
1802,115710.85202440125
1803,152051.0210837211
1804,144563.11663682444
1805,142228.54314441752
1806,108753.95928347662
1807,159255.99796218937
1808,124290.76221204048
1809,127520.31627412993
1810,139597.89683407228
1811,99329.75676924794
1812,107101.01931222055
1813,112571.2832408914
1814,86402.04800298651
1815,57058.67889182882
1816,97409.97356308687
1817,114507.14516526314
1818,133455.75155810596
1819,125619.09940039515
1820,55909.860925418136
1821,97905.8268454953
1822,149107.51668223392
1823,40436.483491227234
1824,131930.18748890105
1825,133876.63049560468
1826,102235.5598185759
1827,91540.94668954624
1828,134509.572623057
1829,114372.31309992263
1830,133670.46407074746
1831,161044.17799036048
1832,87978.1596279546
1833,145030.08448484493
1834,119022.2564005407
1835,127276.84567465636
1836,115616.2420155238
1837,94602.50409159924
1838,132132.9355223309
1839,87289.57348967405
1840,145594.72741488152
1841,132746.66747074993
1842,79006.13991246017
1843,143645.32759791645
1844,140268.3492962431
1845,159352.6873579548
1846,153610.30534462223
1847,165312.86439389747
1848,58870.0275097992
1849,128682.84184779957
1850,111166.4124709677
1851,150565.9801828675
1852,109801.63366105295
1853,122447.95992312308
1854,169427.71078781225
1855,154066.67451715504
1856,215854.72642748628
1857,178336.54657447926
1858,133888.09475902494
1859,130925.88182227474
1860,139466.69456909096
1861,128700.68540034653
1862,300407.1602256342
1863,287646.74925415963
1864,287646.74925415963
1865,360917.4218429987
1866,362848.5500636062
1867,251358.13312583696
1868,315075.0608600943
1869,194446.53512974465
1870,250182.1716811114
1871,273691.21096122434
1872,173397.48365262334
1873,240153.36667673214
1874,142285.40438138065
1875,209020.91939079724
1876,187451.5858764227
1877,223479.12830264447
1878,203204.94055031083
1879,137508.5059039898
1880,132260.24527566868
1881,253818.96891988
1882,259340.77415035613
1883,197504.08188059414
1884,217122.0914318887
1885,242432.68225171452
1886,319538.8121181915
1887,218135.33789454776
1888,302665.20597472833
1889,172187.66557561507
1890,121615.80793665361
1891,133833.2536171414
1892,99972.44045821873
1893,141550.18977060317
1894,130800.13507951371
1895,145420.62695445944
1896,133346.69189193443
1897,121067.61905168922
1898,116650.15699569628
1899,145699.28597731536
1900,151437.63419003703
1901,170670.20277223527
1902,153584.88834646824
1903,219409.44006701288
1904,148738.369457229
1905,206697.64507110236
1906,186300.63215145824
1907,216781.98526999383
1908,117612.47333849414
1909,147280.98440328642
1910,129068.44876799168
1911,225744.60571487158
1912,312919.31847423885
1913,145685.85593210114
1914,66773.9185962698
1915,331977.9858958057
1916,72778.05265419255
1917,258833.5543428384
1918,145444.18803503108
1919,165851.78483661846
1920,149685.75186623327
1921,407031.44244994386
1922,328154.5599228111
1923,226683.28152273552
1924,250638.73581115983
1925,208843.19705146694
1926,399227.3537605298
1927,137471.25045587498
1928,164793.5204379739
1929,127451.90778898167
1930,141370.79389194766
1931,148897.1683079134
1932,148816.95214442935
1933,183191.22723310743
1934,182223.5327200328
1935,169335.9922648828
1936,190471.21523909143
1937,182662.8497874847
1938,161348.0255994507
1939,204198.14791676874
1940,185965.20711692428
1941,171849.69385675972
1942,185899.44908882005
1943,205143.850886861
1944,374761.26989981876
1945,400351.405474465
1946,156300.61732387508
1947,318787.16403182375
1948,184702.31738026446
1949,227058.58581877395
1950,177475.08952623172
1951,259365.25377307535
1952,246261.1579058477
1953,174621.40360353742
1954,192302.48586855168
1955,134132.48194338562
1956,304236.4515218323
1957,152886.5796863243
1958,345811.03953929164
1959,145749.19297816107
1960,114710.39182234908
1961,121458.45442375366
1962,104797.7216410139
1963,113533.26109410365
1964,107832.87195277316
1965,148144.03460297038
1966,150016.089867919
1967,295591.08156290115
1968,459830.8917479004
1969,399296.4005779723
1970,470028.8176576918
1971,463286.09277060174
1972,402738.11239764
1973,264702.1721889453
1974,354723.29293797107
1975,454640.0445023192
1976,254742.87998476365
1977,428757.94999361085
1978,356541.6776215099
1979,312485.1667020025
1980,181990.68839632973
1981,381908.84015470213
1982,212932.40579515023
1983,207259.34667564015
1984,171952.02359413877
1985,231972.17572388504
1986,218524.5667024288
1987,188965.4524288382
1988,169781.8652771859
1989,189819.5378155386
1990,215227.4982880634
1991,235257.09833674747
1992,222731.78212615853
1993,180406.32747076082
1994,247173.25207993033
1995,185750.74808122974
1996,240323.26354172587
1997,363239.2979378406
1998,337549.61894365144
1999,265400.6961395521
2000,297175.3949318542
2001,278926.948998834
2002,246777.04239344562
2003,250205.96455907606
2004,274947.04964587424
2005,221240.01012205437
2006,232093.4968098126
2007,248712.15355433198
2008,202095.10987493547
2009,192745.7783478271
2010,199810.87817762172
2011,140920.34058044475
2012,178466.00936618552
2013,173710.33714686026
2014,186098.6960641709
2015,214712.2792193052
2016,191204.4498414493
2017,190258.5923285127
2018,130834.5578746674
2019,136049.58094558964
2020,113671.90935360144
2021,108560.71566268672
2022,182932.27081817767
2023,156177.93856687815
2024,224370.7042492591
2025,402828.45742746524
2026,166589.78451702822
2027,143350.43444920937
2028,159017.20200738977
2029,162848.31076582175
2030,262400.52407463995
2031,254834.44182215846
2032,263189.4914009942
2033,266938.8632856177
2034,172540.60048794682
2035,219261.74821711553
2036,199392.72275930553
2037,208843.0743980727
2038,328226.4441958205
2039,244115.02336033876
2040,450457.8430339374
2041,307911.99341668445
2042,199717.68564697425
2043,168437.3432725383
2044,167645.31216366397
2045,229175.92315756597
2046,134391.8256775845
2047,152346.45266583195
2048,144037.9385044161
2049,138188.19834322837
2050,191243.12829635193
2051,108447.82289484059
2052,113047.0931307625
2053,145593.085982439
2054,90260.19336048607
2055,155377.5993263993
2056,148862.43838436165
2057,114372.55380665297
2058,236897.5159759501
2059,126722.42933363441
2060,186588.4974386234
2061,197461.51329305564
2062,132071.92743351843
2063,116550.00351983981
2064,139015.084233121
2065,126985.60003890406
2066,172071.29508537587
2067,115454.67008279104
2068,149345.3205638639
2069,90222.3048982461
2070,104274.78652087097
2071,94131.38619922962
2072,130954.22431428522
2073,149844.64607437747
2074,184794.26312606936
2075,139451.48671982033
2076,112046.90483715659
2077,151527.77521335747
2078,132389.2478588884
2079,132622.37489913031
2080,107426.31034253498
2081,126212.48888028928
2082,134048.82133901172
2083,139873.3596141166
2084,103918.63239729458
2085,107245.06264484208
2086,122558.27591461787
2087,118691.61300048081
2088,101634.31970647567
2089,70888.72922212785
2090,125985.72225270054
2091,128395.00068112504
2092,122081.79996355654
2093,125373.00957498467
2094,127546.13255253385
2095,148709.87068082078
2096,77410.31575755475
2097,90681.0005874073
2098,153485.29653222393
2099,64584.43836210281
2100,109734.86517391117
2101,121850.8313381694
2102,132711.54202647417
2103,102089.01463993048
2104,149349.6088998259
2105,128135.61958833074
2106,77590.13843437178
2107,216818.35525310918
2108,103681.78647386104
2109,108217.37570211211
2110,128926.46924859755
2111,143356.7869499386
2112,134939.18051155968
2113,124299.93544208999
2114,107282.41160072119
2115,154307.9534865622
2116,104022.97260721886
2117,140200.27810707747
2118,117476.6758387738
2119,94617.15699235415
2120,103390.64624232834
2121,85817.63281814792
2122,99482.07610648415
2123,82632.9419105449
2124,187931.1921392507
2125,116105.22237386144
2126,134592.90529959867
2127,151324.60088917884
2128,120367.91488019444
2129,104427.5758118896
2130,133452.69809842383
2131,113399.41021679009
2132,113555.25210320925
2133,110474.85803467545
2134,119767.25749544833
2135,102108.71754643011
2136,83558.99108457743
2137,99781.05621715134
2138,141692.84546320344
2139,150291.2064859761
2140,145387.11806761386
2141,146102.66939822526
2142,114922.80932362455
2143,142769.7282010706
2144,135906.01448249797
2145,139295.63567212445
2146,175564.80984331638
2147,161101.16240914227
2148,136197.72414674278
2149,148039.3870751515
2150,202176.04532307427
2151,137535.37667030867
2152,191372.08689947624
2153,158564.31838019093
2154,104729.29836079564
2155,145337.24498588362
2156,232584.34730101202
2157,240984.34408501687
2158,251767.69984180207
2159,216679.67259244766
2160,182407.4717971255
2161,245027.33832913812
2162,437031.63302852435
2163,374338.19814528903
2164,252408.5346003528
2165,205070.2394078644
2166,146455.39997536363
2167,231635.8706005094
2168,201750.5426829492
2169,203192.12802414253
2170,230671.58115127744
2171,157834.3184817379
2172,129265.58557719666
2173,171502.9346584043
2174,231817.26635939482
2175,338456.5103471639
2176,346949.88263827126
2177,240793.84428106615
2178,228202.34655531362
2179,141120.31877117394
2180,215192.50043589866
2181,192352.060876938
2182,213901.8154140652
2183,186726.9518689881
2184,123993.11156780327
2185,132672.09023325995
2186,153955.96874921676
2187,154232.9787800101
2188,160264.23378803657
2189,333095.16034881875
2190,84061.67062814749
2191,83859.84294654301
2192,89375.19698331317
2193,124823.85754517655
2194,101997.55772226746
2195,119289.54556140887
2196,96536.57298259194
2197,117346.02544565994
2198,163027.09894026825
2199,186757.69132327166
2200,153948.13000217345
2201,154319.70967540544
2202,212199.07507888743
2203,152734.07958456388
2204,195934.8176540919
2205,112101.69414789893
2206,134637.79149227493
2207,221532.4786893431
2208,257599.90634904115
2209,226469.85518425767
2210,124222.60023364908
2211,105451.64903768236
2212,110731.19185883568
2213,97515.33967133667
2214,124554.50489132122
2215,97735.60679851561
2216,137906.63116761405
2217,93824.87194615992
2218,64494.56360707556
2219,79990.20620740527
2220,76618.16572686445
2221,331470.8519059024
2222,253566.61114586593
2223,279646.44831526047
2224,224088.89071918582
2225,131499.0951583906
2226,180364.57111851595
2227,193451.68037111164
2228,273028.31002047093
2229,267015.8661629943
2230,156864.62648525805
2231,214458.8991444733
2232,172049.03366766695
2233,188522.68982390736
2234,246398.33412530622
2235,207163.15104331673
2236,241245.86087916058
2237,336520.0505191813
2238,213623.15066189354
2239,119065.95660184773
2240,149357.8084066321
2241,154526.568872348
2242,127486.00348590409
