Id,SalePrice
1461,135754.5341227196
1462,145191.38663972475
1463,187769.69018610846
1464,194257.51648247676
1465,182021.7895829418
1466,174360.10411597937
1467,170622.80481816898
1468,172882.04318833438
1469,179370.1554775905
1470,122950.50507224504
1471,195590.92822930767
1472,98856.59381934977
1473,111710.13249806315
1474,152257.7789509799
1475,117582.3488654064
1476,367941.63028747094
1477,243126.04409904833
1478,276676.2044956656
1479,254852.4428917733
1480,424928.7597315113
1481,296450.27685000905
1482,205686.96848856227
1483,165403.00912295908
1484,164841.0493354651
1485,185716.1895620651
1486,198798.38814003757
1487,307522.0304105852
1488,232888.75898337853
1489,197452.91890165312
1490,207522.94853525632
1491,191224.9601835593
1492,98264.56239878829
1493,204460.40870959967
1494,328750.4218471594
1495,303062.2439370419
1496,222072.3693259364
1497,181016.97806339595
1498,162663.85560077982
1499,162674.16726200245
1500,145735.82514574216
1501,172609.9832614454
1502,157461.2556577757
1503,304266.6912608882
1504,228659.17139974856
1505,205286.00032173345
1506,164535.30694258763
1507,233845.4239425549
1508,173840.3172225825
1509,157258.36500878714
1510,139272.5911591605
1511,137480.26119724137
1512,157633.3871093182
1513,149190.90853373564
1514,182993.72474692357
1515,198817.56677457187
1516,163673.84384945605
1517,159467.0187514442
1518,126329.03358423524
1519,222741.46452399797
1520,129024.7573139174
1521,129303.32518109011
1522,161713.66917894263
1523,102415.38778577709
1524,113078.39010021318
1525,128302.47243944673
1526,124459.25318204693
1527,112517.29806264496
1528,145281.96842209873
1529,141677.71969630723
1530,156909.35194599602
1531,103186.93586196347
1532,100731.31550035633
1533,143866.11089142493
1534,118870.15560341575
1535,170649.2043290763
1536,117490.5390883572
1537,80664.52529666429
1538,185988.27015683078
1539,220275.68079394093
1540,106146.68302697164
1541,153456.13800488965
1542,144579.175680615
1543,200897.16946183945
1544,71221.86847782781
1545,114149.26338241587
1546,134781.7982815942
1547,141482.9336260998
1548,126637.30938918485
1549,118876.1593706796
1550,141187.4099253644
1551,111858.24615330882
1552,132072.74406831965
1553,148464.94224528957
1554,112817.70394993243
1555,158310.55194414323
1556,96301.5710126083
1557,99071.31191266955
1558,108076.30889038432
1559,93344.86871212465
1560,130674.00174793658
1561,122782.23401851494
1562,138153.4438247812
1563,122146.7747486019
1564,150964.84505570147
1565,156168.12868228846
1566,228236.24983648126
1567,78288.5287891173
1568,206917.3296954981
1569,142614.0144649662
1570,137642.38448809797
1571,112217.8977632883
1572,143471.43556843942
1573,250783.71964562533
1574,111385.94182535967
1575,218641.37877170605
