Id,SalePrice
1461,121875.016
1462,171811.95
1463,196226.92
1464,213463.39
1465,208257.1
1466,178610.61
1467,171610.1
1468,182265.36
1469,184113.98
1470,138170.86
1471,170240.02
1472,106809.35
1473,106599.57
1474,148365.08
1475,113596.7
1476,306383.53
1477,260517.77
1478,279565.16
1479,284750.88
1480,364050.62
1481,298828.5
1482,238908.11
1483,178650.42
1484,180934.56
1485,206414.78
1486,214221.84
1487,304792.6
1488,213885.39
1489,215602.28
1490,236584.55
1491,208460.03
1492,98137.734
1493,212828.1
1494,271210.06
1495,261454.23
1496,215357.55
1497,173444.8
1498,178444.78
1499,166906.42
1500,183868.88
1501,200432.08
1502,167700.45
1503,286098.2
1504,233532.98
1505,223562.6
1506,178252.23
1507,225135.25
1508,186331.08
1509,153581.28
1510,167435.05
1511,156508.39
1512,171189.98
1513,130548.46
1514,146871.02
1515,173996.92
1516,168214.75
1517,185306.56
1518,119366.15
1519,210055.31
1520,144300.33
1521,143517.92
1522,186448.39
1523,114953.2
1524,109385.54
1525,119682.66
1526,116404.91
1527,113163.445
1528,132422.55
1529,148044.89
1530,212942.86
1531,174469.48
1532,99878.1
1533,140131.4
1534,118991.25
1535,164051.97
1536,116858.57
1537,100403.46
1538,166605.95
1539,164284.64
1540,84589.25
1541,128582.63
1542,121151.08
1543,182162.2
1544,76712.18
1545,115316.83
1546,137855.69
1547,143799.4
1548,117239.37
1549,128563.23
1550,127245.75
1551,122706.78
1552,137964.45
1553,156214.95
1554,125844.234
1555,167269.1
1556,134430.55
1557,95743.43
1558,121957.75
1559,130603.61
1560,137987.31
1561,125142.75
1562,144802.89
1563,145044.28
1564,163149.97
1565,164317.42
1566,229138.23
1567,94200.87
1568,246653.62
1569,150549.27
1570,144846.73
1571,123144.83
1572,138533.72
1573,276293.56
1574,133630.7
1575,253265.7
1576,253759.55
1577,196456.0
1578,142894.36
1579,170253.61
1580,192925.4
1581,188650.98
1582,127650.07
1583,271826.88
1584,213986.67
1585,166609.58
1586,79547.96
1587,111570.57
1588,162919.38
1589,109914.21
1590,123976.695
1591,111910.445
1592,143434.58
1593,126632.03
1594,98552.375
1595,139666.23
1596,212611.38
1597,188536.56
1598,209250.66
1599,182894.86
1600,164395.34
1601,67155.71
1602,129441.92
1603,107325.02
1604,295675.28
1605,216400.61
1606,152612.9
1607,145379.9
1608,230197.62
1609,205770.86
1610,188831.94
1611,150020.84
1612,173241.62
1613,180285.11
1614,156794.28
1615,108126.22
1616,93051.23
1617,107221.44
1618,131763.55
1619,156682.61
1620,147267.8
1621,145358.69
1622,154987.16
1623,245472.39
1624,230599.08
1625,115776.32
1626,183895.23
1627,197425.64
1628,263360.22
1629,176348.36
1630,289393.5
1631,236068.64
1632,237965.3
1633,185925.36
1634,194090.33
1635,187172.83
1636,158709.38
1637,194164.08
1638,198551.25
1639,179540.75
1640,217981.2
1641,175834.39
1642,240145.33
1643,212068.25
1644,224760.78
1645,201889.97
1646,174783.77
1647,154322.5
1648,132159.14
1649,149598.11
1650,139463.45
1651,130504.49
1652,105285.96
1653,101871.93
1654,144912.27
1655,128267.875
1656,144647.83
1657,144178.77
1658,158583.33
1659,118629.46
1660,179429.86
1661,342851.78
1662,306422.84
1663,304275.47
1664,406477.8
1665,266509.3
1666,309153.25
1667,307673.44
1668,300033.03
1669,276997.5
1670,285205.06
1671,283437.12
1672,314026.66
1673,284080.66
1674,256893.89
1675,239866.61
1676,243155.84
1677,244655.2
1678,374604.3
1679,324073.28
1680,283454.38
1681,241079.77
1682,308110.88
1683,216896.94
1684,196603.03
1685,201330.92
1686,189814.36
1687,189548.73
1688,221561.16
1689,208710.11
1690,211979.78
1691,206971.3
1692,236635.2
1693,184746.42
1694,194131.28
1695,167526.42
1696,259978.6
1697,168731.86
1698,297703.16
1699,292828.78
1700,273990.16
1701,264943.12
1702,218955.38
1703,224388.34
1704,247434.86
1705,254746.56
1706,254566.31
1707,211091.22
1708,200400.0
1709,233126.44
1710,223384.9
1711,264377.7
1712,250177.19
1713,232394.81
1714,207312.38
1715,207331.2
1716,181308.16
1717,186634.2
1718,147964.77
1719,231020.06
1720,222533.94
1721,170436.75
1722,138136.86
1723,167319.06
1724,209292.77
1725,237305.38
1726,199651.28
1727,149807.42
1728,184279.22
1729,176199.69
1730,141737.44
1731,124138.32
1732,142187.33
1733,123326.5
1734,116025.43
1735,132651.25
1736,111277.93
1737,256937.4
1738,262973.4
1739,211511.89
1740,238492.42
1741,219480.84
1742,181092.47
1743,183412.66
1744,274239.97
1745,199744.53
1746,178707.48
1747,208595.39
1748,215695.88
1749,151848.56
1750,134418.77
1751,243087.7
1752,125087.375
1753,147600.12
1754,199652.17
1755,182900.45
1756,143527.92
1757,126645.51
1758,158991.33
1759,152255.02
1760,167935.34
