Id,SalePrice
1461,127730.06
1462,162452.86
1463,184353.12
1464,192394.7
1465,202950.12
1466,174575.52
1467,176835.98
1468,171279.28
1469,183164.45
1470,132905.17
1471,194149.98
1472,95993.31
1473,99874.09
1474,148107.7
1475,139239.2
1476,397520.25
1477,275524.7
1478,310039.8
1479,286368.66
1480,511760.94
1481,332985.16
1482,208505.1
1483,180494.06
1484,163548.28
1485,174540.92
1486,192504.36
1487,316878.62
1488,241522.03
1489,208637.19
1490,227217.25
1491,188943.12
1492,109110.3
1493,177844.81
1494,288220.38
1495,277847.88
1496,235503.88
1497,190763.17
1498,158791.1
1499,161301.53
1500,164993.48
1501,176681.14
1502,157192.31
1503,310044.8
1504,258904.97
1505,230959.28
1506,179302.31
1507,230221.6
1508,200622.12
1509,168451.28
1510,148335.97
1511,147170.86
1512,163737.48
1513,152759.77
1514,154021.4
1515,178003.47
1516,146133.61
1517,162522.08
1518,123777.11
1519,209375.39
1520,139440.05
1521,141525.62
1522,161194.08
1523,119665.39
1524,125992.99
1525,127608.57
1526,120529.22
1527,110800.16
1528,134489.95
1529,145723.73
1530,182215.0
1531,113786.1
1532,101256.81
1533,142490.6
1534,110743.516
1535,161893.06
1536,113760.18
1537,71560.8
1538,170927.84
1539,213557.44
1540,113394.9
1541,139123.38
1542,150706.61
1543,207044.98
1544,80637.54
1545,113761.28
1546,132283.48
1547,138889.39
1548,127731.95
1549,115924.695
1550,140825.67
1551,120384.2
1552,137804.78
1553,159185.2
1554,116682.234
1555,177529.38
1556,113021.04
1557,130434.734
1558,89788.375
1559,122452.06
1560,156226.0
1561,141677.81
1562,131080.53
1563,126228.41
1564,154685.19
1565,145546.8
1566,223381.83
1567,81666.58
1568,241495.06
1569,158023.28
1570,136622.97
1571,105844.12
1572,144920.52
1573,204958.44
1574,118429.484
1575,218085.36
1576,223213.83
1577,192706.6
1578,154727.36
1579,148405.6
1580,188066.14
1581,152840.55
1582,129548.484
1583,306602.12
1584,227019.6
1585,142718.25
1586,70699.94
1587,102786.04
1588,152432.52
1589,91597.02
1590,131947.66
1591,91886.43
1592,113746.21
1593,110678.86
1594,159951.39
1595,120738.75
1596,242257.1
1597,211240.88
1598,204093.84
1599,201000.83
1600,186664.05
1601,73346.09
1602,122414.13
1603,99601.16
1604,281175.25
1605,251919.94
1606,162099.14
1607,157022.73
1608,189349.9
1609,175891.64
1610,159724.9
1611,128033.83
1612,145326.44
1613,151768.7
1614,125459.734
1615,82925.055
1616,69643.52
1617,87005.93
1618,125698.09
1619,143822.27
1620,160870.81
1621,138367.38
1622,138718.47
1623,256357.83
1624,198550.0
1625,127884.39
1626,164996.67
1627,185249.02
1628,295688.3
1629,180879.2
1630,379911.2
1631,227871.58
1632,270972.6
1633,168632.52
1634,181499.75
1635,179796.31
1636,154208.56
1637,186230.0
1638,198222.39
1639,171545.56
1640,252443.56
1641,187535.44
1642,228698.25
1643,232007.36
1644,249724.27
1645,207365.3
1646,162227.19
1647,152137.69
1648,125707.305
1649,138535.58
1650,128181.85
1651,128435.2
1652,100269.73
1653,106488.12
1654,152467.1
1655,154494.92
1656,143018.14
1657,149071.31
1658,146704.88
1659,140395.4
1660,151382.61
1661,515306.72
1662,397739.97
1663,399696.25
1664,516779.25
1665,299764.88
1666,322745.88
1667,404723.6
1668,326265.28
1669,305331.5
1670,343034.6
1671,257970.34
1672,515659.84
1673,298892.38
1674,256222.08
1675,195638.12
1676,198387.17
1677,207597.84
1678,474931.62
1679,393821.7
1680,324263.56
1681,250127.55
1682,313538.56
1683,185488.9
1684,172135.64
1685,173930.52
1686,171585.05
1687,164762.77
1688,191172.86
1689,193795.6
1690,189239.02
1691,174648.9
1692,282602.25
1693,168427.95
