Id,SalePrice
1461,123770.87310854954
1462,168940.22080642244
1463,180201.00294873037
1464,192607.08385336632
1465,191684.92509579918
1466,169835.12220831218
1467,169352.01049124417
1468,161947.8806375754
1469,186807.05291213657
1470,124961.90161653855
1471,197585.81378491316
1472,101003.74872815025
1473,102510.538011268
1474,148550.27380502378
1475,122574.891603958
1476,370993.4144943243
1477,254501.5078236104
1478,281622.50370153034
1479,278506.3940491232
1480,476201.73519336357
1481,338620.94013619685
1482,203735.7499426091
1483,165480.95198040645
1484,163378.2620308844
1485,187927.7705450753
1486,194794.96099170158
1487,343495.6154159687
1488,238175.68926017894
1489,189826.49808573467
1490,213439.22449361195
1491,193591.43263765203
1492,90583.33889260542
1493,193852.832102557
1494,305120.1638363657
1495,290781.81298589637
1496,217930.26990530593
1497,180760.75104597793
1498,161794.06193326972
1499,163199.04625157453
1500,148785.1469353265
1501,174819.90645727067
1502,152672.53020438622
1503,302514.74064385414
1504,240876.50599910982
1505,221227.87170057173
1506,173682.60960696152
1507,234136.70203905713
1508,195320.1086881712
1509,157540.06560265264
1510,143318.15222245042
1511,144015.75524610552
1512,169065.17522956195
1513,146937.4910205164
1514,170156.36563371134
1515,189585.6842381141
1516,154291.04920600844
1517,167118.49529246686
1518,129575.6504628257
1519,223330.54768206488
1520,133341.78357044785
1521,132671.58863258574
1522,169779.39921908668
1523,110183.45678806366
1524,122161.36344126266
1525,125887.4477478592
1526,126185.9685214409
1527,116943.94440590302
1528,136781.1879619252
1529,145880.36794370567
1530,172136.4492767365
1531,111799.30102778944
1532,105799.69947247105
1533,149990.49346755436
1534,122297.92263847488
1535,156759.63450976255
1536,116748.38904606216
1537,81684.29923336816
1538,178172.06953174277
1539,220902.15286752713
1540,110540.16737316726
1541,134982.72921792537
1542,134529.99999449347
1543,193325.48342056936
1544,85223.5336318276
1545,113995.27676115316
1546,131021.2573501966
1547,125694.1742270706
1548,127776.02769278144
1549,111795.48206084609
1550,133329.2579381642
1551,121829.1364035836
1552,143465.0752766263
1553,154607.95867192492
1554,110833.05857146243
1555,164128.47146579565
1556,91057.7794296353
1557,108864.10345068961
1558,98605.53380454626
1559,94576.30045850194
1560,127408.48375144755
1561,135321.57954901297
1562,135399.8385330908
1563,123404.17655251492
1564,156048.37384786527
1565,146240.834466437
1566,235664.49597495262
1567,76318.66301292964
1568,221462.19471872027
1569,151421.58970949397
1570,148094.08646001088
1571,116303.03517723657
1572,141856.9457418799
1573,229530.0885417748
1574,112068.03301744795
1575,215394.42368842877
1576,231019.91478047732
1577,183011.31115228846
1578,139671.2308471762
1579,145418.4873052277
1580,193723.69395135227
1581,159334.12256378517
1582,123820.34049167988
1583,333366.90547912044
1584,222693.05998335313
1585,141949.41130539146
1586,70948.42532201917
1587,101904.23343908289
1588,150847.95659034842
1589,100815.94699821275
1590,133177.11928181598
1591,88126.21509337533
1592,124616.39016372539
1593,124921.94317109036
1594,144397.49308061085
1595,112527.23108001173
1596,240347.07506854174
1597,181705.1401942883
1598,213864.13819159934
1599,178351.27540654564
1600,171343.41714965054
1601,70381.090592808
1602,122485.42580761263
1603,93713.38488711245
1604,284268.795676696
1605,256181.28878955368
1606,166445.1232128025
1607,167007.06531443287
1608,205221.83759709017
1609,178622.4374549524
1610,148077.77909423748
1611,136268.59125800783
1612,157087.5894353448
1613,161818.39975116507
1614,131803.5514838153
1615,87366.8344909919
1616,68459.22821441176
1617,93870.89737710427
1618,117434.49149139007
1619,145900.22349665224
1620,152752.06152319015
1621,135216.57203135014
1622,136865.42526746323
1623,293012.6675102875
1624,211412.84180343337
1625,126800.74254940546
1626,164685.6662952576
1627,186520.9675070542
1628,295674.4088292167
1629,183470.6126433243
1630,372528.1774198772
1631,234049.8147573324
1632,256251.4943853023
1633,179427.28487789212
1634,183085.92219768045
1635,175913.4982762273
1636,147866.46258126284
1637,186377.96552282458
1638,206747.62103356965
1639,177669.11514798368
1640,256042.53312585593
1641,182914.06993436234
1642,215966.72113290275
1643,219224.822574337
1644,230516.48119177343
1645,186899.80973534886
1646,155070.92343653043
1647,163579.3448190296
1648,123196.86959200902
1649,138765.10367079862
1650,124171.47325277669
1651,118322.48622026006
1652,104410.3465478497
1653,108266.8350452308
1654,146130.0981647993
1655,155598.76814332991
1656,142747.24338461892
1657,146948.40335159763
1658,146829.63031628323
1659,131015.40930276937
1660,156985.928556385
1661,415214.23176147405
1662,390722.38541002193
1663,390232.7707047355
1664,482834.72019737464
1665,306429.5401157195
1666,320403.0727249641
1667,368978.51346525195
1668,336550.54616699455
1669,293063.2669575786
1670,347068.1359758889
1671,259800.47601104778
1672,459735.01690379024
1673,296677.7412331189
1674,248226.4479290967
1675,184309.78183076746
1676,185150.75087902718
1677,212905.24488742824
1678,492931.8892507765
1679,363673.140758681
1680,343707.45722021436
1681,235374.78858669876
1682,312231.5869523159
1683,181575.54844182474
1684,176013.2683779687
1685,174100.6161656126
1686,169780.5926975191
1687,176151.78927464923
1688,193285.6247845362
1689,198436.7398159072
1690,198822.8382301347
1691,185292.93439649697
1692,280274.7788247556
1693,173144.28616383148
1694,178005.61932222405
1695,171214.38752109604
1696,272394.93762944953
1697,175509.49349604966
1698,343893.6236278852
1699,334744.9446156187
1700,243360.79313836189
1701,274675.68276812404
1702,252765.723209829
1703,253188.0763106256
1704,287266.7812117837
1705,221858.13782464946
1706,434718.30285494926
1707,199673.51044969913
1708,197518.243229012
1709,275547.88893546106
1710,219254.56965802307
1711,256271.3416157671
1712,256812.9391927076
1713,258740.77155408484
1714,221811.14486965002
1715,200836.25901730172
1716,184252.6360653094
1717,169543.03736213176
1718,134494.0170470844
1719,200049.44289734412
1720,256119.56016739266
1721,168856.67514782038
1722,123054.35300887644
1723,148438.2838081963
1724,210348.9744178995
1725,235913.32778244966
1726,183311.075788943
1727,154964.2531016361
1728,181918.98626674517
1729,153489.65316882802
1730,153788.57218920067
1731,127706.06783817793
1732,133596.09791774885
1733,121350.98776164433
1734,119075.86586524619
1735,130515.79882813469
1736,119686.4348917868
1737,315844.94971433154
1738,228042.64427850329
1739,268198.07676162024
1740,207146.31693242188
1741,186027.98806983657
1742,169028.36369506834
1743,175450.49247490754
1744,302416.2171544739
1745,215251.1789932781
1746,235586.56086488362
1747,229812.28912664822
1748,227536.14431562583
1749,151167.84768122426
1750,134790.98994293847
1751,243821.20325339172
1752,126593.95924584559
1753,140664.5307023911
1754,206144.30327071736
1755,173794.94967870996
1756,138086.8812411224
1757,117140.75823479673
1758,147696.2431986387
1759,161732.38285403445
1760,167417.84344193424
1761,146599.4226904373
1762,178398.64973025737
1763,173559.59203436857
1764,118305.34479167665
1765,181335.40923457887
1766,187136.76971580848
1767,220281.26122679352
1768,140948.32959012935
1769,172169.14305235154
1770,154105.00780266584
1771,134712.84037215626
1772,139257.72619874767
1773,136363.00863440195
1774,131816.3401419596
1775,136040.22264352223
1776,128495.38429695103
1777,117712.28972399575
1778,141300.07097666585
1779,123113.73628256973
1780,184287.5154025832
1781,122900.7607686407
1782,93487.78020688231
1783,145071.79526258775
1784,108236.39023570754
1785,111582.6595863649
1786,135865.938852084
1787,170226.66446759566
1788,68819.1927656719
1789,104141.64341335025
1790,92167.08176126893
1791,183831.69945415665
1792,154884.17697870007
1793,129145.31469589195
1794,150180.8907297737
1795,131929.60797085965
1796,130776.52688377284
1797,128965.40706965377
1798,117239.92845701697
1799,114004.97224556716
1800,140031.69929598217
1801,129244.95030072241
1802,124812.06617933806
1803,149207.18620836735
1804,140676.06330119228
1805,141468.22143496518
1806,122480.17273547561
1807,138546.90267369992
1808,126541.71683616872
1809,120340.67441453694
1810,142937.70145749176
1811,104725.29474721607
1812,95363.16465818908
1813,121059.78057439128
1814,93081.35241768524
1815,51875.26319168034
1816,102211.7051294026
1817,114998.86266745316
1818,143331.56076438836
1819,120345.03270388526
1820,61241.65184792029
1821,98075.22586185185
1822,144834.28142985704
1823,56389.5984560574
1824,132029.80074669878
1825,135490.62189854277
1826,107137.46789282163
1827,102323.25204899014
1828,132324.27615536717
1829,117193.61033790992
1830,135730.1374054704
1831,158344.1133370203
1832,91958.63711452429
1833,151997.69569572076
1834,117825.71572233076
1835,148689.0169711735
1836,126688.5298614259
1837,103346.44943499417
1838,131988.8707231244
1839,92789.72597973191
1840,175118.807498029
1841,145952.10740316266
1842,89182.56152936889
1843,142926.8636981311
1844,144560.9719189116
1845,150271.19195634316
1846,148982.6824514142
1847,174261.1477459563
1848,48171.690441919374
1849,114115.71519749358
1850,115620.03221052038
1851,151907.80413439023
1852,124072.70226382595
1853,136578.67880428085
1854,169825.29833470986
1855,161140.74765345122
1856,215468.89329082126
1857,159156.7035520493
1858,136480.9932791839
1859,126025.69926779126
1860,149467.8509878954
1861,125511.93759744024
1862,298962.4338105153
1863,282787.57783466374
1864,282689.9880675653
1865,353949.6369508949
1866,349057.38210812997
1867,239453.3034938043
1868,303495.1438874606
1869,203275.69415893988
1870,234628.8196811605
1871,254313.12266069965
1872,170052.91945255024
1873,224884.11415761051
1874,144037.73294397784
1875,197513.43876044743
1876,185950.043829971
1877,212654.14789516001
1878,203479.1549514092
1879,136565.1870331553
1880,131031.83986511515
1881,254692.46460003534
1882,253020.80098115944
1883,191224.83570673456
1884,206659.55974385946
1885,258251.3717795703
1886,297877.05037441256
1887,207164.20974064455
1888,286101.9007601923
1889,165276.41428537772
1890,120696.35964449595
1891,125696.08525566291
1892,103291.00739006294
1893,135719.90632645207
1894,128177.61997572778
1895,134549.03329375887
1896,121574.41841378761
1897,120144.25221402617
1898,117198.48054713212
1899,157121.0961340835
1900,163370.55446721954
1901,165694.87067892903
1902,142087.23073934138
1903,214196.39788012998
1904,147224.82273474304
1905,206715.60331893366
1906,172837.6189869766
1907,220663.87274962815
1908,107404.99927035804
1909,134845.1771553982
1910,118345.33696292053
1911,214142.95368239642
1912,294078.6871585778
1913,145358.85220280118
1914,78935.53136240973
1915,350721.6985355034
1916,67323.2995403271
1917,270266.2849091757
1918,143714.0025114315
1919,171340.1916736263
1920,151916.78104122521
1921,419362.60973604734
1922,320730.6538004203
1923,220619.4699175648
1924,226630.6470174405
1925,207640.36638297373
1926,410946.6687642586
1927,133648.02137573392
1928,156077.64998573603
1929,129296.74866190474
1930,141746.14178793124
1931,145446.6412904704
1932,136463.5604672949
1933,184465.71115186976
1934,179571.64230544912
1935,165476.59775017947
1936,184335.6280969896
1937,180835.8270697646
1938,169068.94344239205
1939,246203.21314317358
1940,186465.68383158444
1941,170582.95516047836
1942,180688.19653901903
1943,209312.3775406487
1944,339824.7595582341
1945,381102.4777493864
1946,137569.3614757343
1947,313661.1752132559
1948,176339.35846793087
1949,228560.02018008477
1950,182549.51614606942
1951,253386.3368479443
1952,231267.63252670274
1953,172088.7855180079
