Id,SalePrice
1461,135639.09929845014
1462,144698.0556785681
1463,197091.25572456315
1464,194330.7740007907
1465,186750.93780439004
1466,176085.71001950116
1467,171669.21562152522
1468,173601.53927378822
1469,181111.68207094315
1470,121788.07965277245
1471,196742.497823786
1472,95714.38381520202
1473,113170.60913784624
1474,149048.36218503222
1475,122130.9686414713
1476,375403.7974543826
1477,248941.779626507
1478,280340.2236228567
1479,255381.9910945696
1480,443133.0556309794
1481,311174.0588744789
1482,200072.18296284333
1483,166190.13114962087
1484,164558.5356120146
1485,189068.03723061187
1486,202989.81872211993
1487,320229.3984054818
1488,238672.61603118596
1489,201791.04164074047
1490,208555.9524345696
1491,193096.85073074163
1492,98761.948497459
1493,208259.3616745777
1494,328116.34939433355
1495,304310.6064542819
1496,220327.7337968503
1497,185006.54802637146
1498,163342.99336503528
1499,162416.03912609193
1500,148143.91800220718
1501,176962.81541798837
1502,165907.3773569631
1503,286793.1958558025
1504,241455.49538848407
1505,206068.3057466356
1506,157413.48142884584
1507,231304.41456838034
1508,176665.83458748655
1509,154181.44566236492
1510,139467.28711426482
1511,136796.60522333125
1512,156589.38570595387
1513,145292.50831215846
1514,191753.6616457735
1515,192804.30940235566
1516,169139.74026675685
1517,150090.71352932032
1518,127871.22403914278
1519,238068.31059774742
1520,129793.28498250061
1521,128955.8481422599
1522,161045.53081516328
1523,103292.09090027281
1524,110100.41426127624
1525,129600.63934648407
1526,127477.1158380653
1527,102751.92048822062
1528,138671.91072358008
1529,141619.24076229954
1530,153666.55432081138
1531,90155.42240973772
1532,95055.41311999508
1533,133185.69102545994
1534,114988.32060112144
1535,176308.05102984316
1536,113915.1621526342
1537,71464.3754196794
1538,177130.6523000088
1539,210114.2164229363
1540,91729.2083835192
1541,150791.19239473925
1542,137160.841124858
1543,205776.46406243707
1544,65709.43206923465
1545,112777.89304064195
1546,135082.36269506204
1547,143331.45308743988
1548,123762.93367970122
1549,119362.6119366775
1550,138192.59459888813
1551,110741.52725202493
1552,112820.75437475542
1553,147161.6292923784
1554,115815.46191300033
1555,153647.14601776557
1556,88883.33317769766
1557,95134.88107045357
1558,101235.4398244032
1559,78708.95041582527
1560,113488.17474820241
1561,105525.89488087826
1562,139530.76751879268
1563,120904.12630295227
1564,154048.62683651331
1565,155676.45280573354
1566,245564.8172522626
1567,60698.7488047456
1568,200631.77804458927
1569,143408.01499176509
1570,136050.35471570608
1571,109816.00158187769
1572,143299.41212367697
1573,266895.96140776284
1574,104514.68700860495
1575,228738.66344896675
