Id,SalePrice
1461,136957.05319540572
1462,147423.93811307542
1463,187020.79331101014
1464,197431.5582499469
1465,179647.74347263243
1466,173712.61949985242
1467,174476.53455429204
1468,171907.90934079522
1469,180306.42200539928
1470,123539.12678655375
1471,194718.8872764749
1472,96684.61171471787
1473,106921.64668465943
1474,153248.84166486378
1475,115122.50533129291
1476,382169.8304540044
1477,249598.46348364433
1478,278364.7661558985
1479,259585.40219608528
1480,442731.66108996415
1481,300108.61517165694
1482,206608.10294260463
1483,160895.69330811044
1484,159587.13640781178
1485,186708.4875046154
1486,202433.39616373015
1487,296421.82593935315
1488,227669.26497104624
1489,197106.99671573276
1490,208361.7188223894
1491,191682.56527385008
1492,99833.4626035201
1493,208914.7868812038
1494,337390.73116742447
1495,316505.3207451068
1496,226317.55784559326
1497,174230.98033359786
1498,161243.705121533
1499,159620.91742317367
1500,140938.35865946155
1501,168434.445823777
1502,153937.19393757434
1503,319902.6252331008
1504,223171.95230501902
1505,208351.8576240732
1506,168694.93769052357
1507,238421.618908037
1508,171680.32041989325
1509,157416.39373323752
1510,139894.92442979175
1511,136897.44493330666
1512,156300.12371214593
1513,152150.97255129262
1514,182697.12065451848
1515,201064.50460185407
1516,160016.73396393037
1517,163878.2055393489
1518,123904.23133757876
1519,230483.81041488238
1520,129047.96441665552
1521,129336.25099167824
1522,164908.68234601384
1523,97505.83034816112
1524,107913.68911196495
1525,123706.40738177151
1526,126586.37210589845
1527,115908.24416170946
1528,141192.967438709
1529,141317.43531726452
1530,164913.71253713168
1531,110892.94142157126
1532,103207.5718980457
1533,144845.81383928814
1534,116132.10210065155
1535,168916.38604311098
1536,117934.4506112459
1537,84855.5317629678
1538,188328.9750696883
1539,229893.98852563588
1540,98932.26021420218
1541,151943.09621695362
1542,143345.420394004
1543,197789.77112200047
1544,68423.2240913627
1545,117194.36999421762
1546,134164.76449409404
1547,143386.9925878075
1548,129804.79463783692
1549,118707.49569666928
1550,141637.92603393618
1551,113626.02987685139
1552,139982.84375096654
1553,148489.06914587007
1554,109557.33834040374
1555,162523.11780443703
1556,101084.66332213339
1557,100651.62234813368
1558,110855.07473135603
1559,95710.88776214246
1560,134233.1297655323
1561,126996.53939856219
1562,135750.72177513904
1563,121644.6225332003
1564,149853.97199438853
1565,155873.81149501845
1566,218539.68229807142
1567,83492.4079031345
1568,205676.93918719437
1569,148093.8337760497
1570,138134.9345661271
1571,112614.31221290948
1572,144392.0476043472
1573,252131.34083089617
1574,111347.7812665196
1575,225487.91377102718
1576,238484.41734795636
1577,188736.67886017959
1578,153756.4154212104
1579,154970.96118795825
1580,196831.80016608187
1581,161601.27256268868
1582,121891.18428920425
1583,343520.5755082758
1584,226553.05173905528
1585,143862.63843547154
1586,85510.18294472746
1587,104731.4409137804
1588,131396.07252518972
1589,108932.15735205858
1590,133949.1929085974
1591,88877.72622602218
1592,117277.6235083948
1593,129589.7876939231
1594,115482.91204074274
1595,111411.43792596247
1596,211813.20542495942
1597,156977.36623088457
1598,196979.23318159944
1599,180832.98465915074
1600,182911.95465673768
1601,72046.02650261024
1602,123043.31154969605
1603,85385.21345290719
1604,264658.4448546138
1605,240669.46187247636
1606,160453.271854267
1607,156211.7081159554
1608,199747.5528609668
1609,174355.30818360674
1610,163000.64627327796
1611,139180.68849645415
1612,168893.05467989214
1613,167292.69539230093
1614,124921.12557370812
1615,87269.771267524
1616,67935.71454510462
1617,89305.94852940996
1618,122520.97425550509
1619,139176.97164357887
1620,149083.81564863288
1621,150685.6836999842
1622,139880.71340205416
1623,307253.7582658038
1624,213036.38199872215
1625,135024.99326617422
1626,160932.73781999125
1627,196491.87890672623
1628,291420.4072445524
1629,194202.59644885687
1630,378157.9248564129
1631,206765.1591112539
1632,208649.42079405318
1633,180319.96366749116
1634,187000.32770765532
1635,182662.22759069724
1636,141279.9640895008
1637,171856.15298513917
1638,211494.2865472021
1639,183857.13418565807
1640,268401.7407657881
1641,186313.10921694033
1642,211355.08345584775
1643,217100.7195645155
1644,228534.47702823064
1645,174653.5873332462
1646,150807.54775323867
1647,161919.57240996623
1648,116609.53177907763
1649,132676.42752020553
1650,135849.40853464583
1651,138013.21396300817
1652,100359.85638154777
1653,105523.6131671576
1654,146957.67829524167
1655,154017.40222385695
1656,143575.98172605762
1657,149115.0011759553
1658,145050.43939385522
1659,129276.14756446453
1660,149130.8319277348
1661,430056.532089093
1662,431102.0210976417
1663,392940.3261856953
1664,485272.45343760506
1665,303677.311421665
1666,329989.208229329
1667,348929.88241564453
1668,325863.7993391634
1669,302980.8210566369
1670,350822.82654287276
1671,254906.63763140506
1672,428755.7469359148
1673,305224.8253085279
1674,237417.70143893265
1675,175877.92651873318
1676,180711.66029742753
1677,201248.58389698193
1678,493553.68369404244
1679,348468.6398218285
1680,287524.91524585465
1681,264604.71841202566
1682,283408.59040014126
1683,171971.07348701285
1684,186826.59605077773
1685,169696.59482895542
1686,158659.75351241606
1687,176026.29675578562
1688,192887.7435563083
1689,197827.7641319285
1690,192715.96942020528
1691,183181.45282776208
1692,282805.3481402414
1693,178209.2634224946
1694,180855.7851340386
1695,183304.12285518035
1696,285507.7054162489
1697,184792.5296324027
1698,366206.1872610936
1699,347022.4667300729
1700,237730.3192262295
1701,259192.40544146893
1702,245129.54840685558
1703,244880.3654518097
1704,291862.0531014632
1705,228225.25096657954
1706,457601.50942637894
1707,206696.48536726873
1708,197459.55800878382
1709,302810.318497044
1710,223006.2259412085
1711,249986.84477705802
1712,232798.65464536555
1713,253018.45492394734
1714,226138.6541608237
1715,202995.43822773197
1716,192399.172664378
1717,178169.64085711792
1718,140118.00798612734
1719,196187.51574006223
1720,279583.4407264924
1721,187509.4480687863
1722,134786.70632316647
1723,163789.7859092028
1724,213644.8876569086
1725,228110.72458798328
1726,188927.80512655334
1727,145609.7870340824
1728,190611.19359920867
1729,162250.59731419475
1730,154897.28285036716
1731,127973.86320664179
1732,137933.09703984018
1733,119329.99444980561
1734,126468.00615596343
1735,126886.33611006563
1736,125222.67153769334
1737,349157.64368516987
1738,226632.31691527533
1739,283806.5773613584
1740,188695.33536807168
1741,182041.0520031776
1742,167790.85860164225
1743,181135.43376268388
1744,291536.96187793073
1745,193307.28311731113
1746,229533.0200514026
1747,226437.30976303338
1748,201279.59140172365
1749,148576.75317930314
1750,134366.2912125137
1751,255451.02673189607
1752,124716.41506698827
1753,135473.62464360142
1754,199072.62457833858
1755,150937.69912433528
1756,126004.8986408293
1757,117686.02942215743
1758,141931.61343209966
1759,166660.10827408475
1760,159316.59868790788
1761,153684.86236166372
1762,165068.74666459032
1763,155822.82896106064
1764,118984.87140280985
1765,163614.2428510256
1766,176957.00661446044
1767,222145.96508911
1768,137062.08966796086
1769,180590.50445834617
1770,145717.97161791666
1771,131033.88553200256
1772,134941.01474582576
1773,131583.18818409133
