Id,SalePrice
1461,116890.26445190233
1462,155506.05469860707
1463,185374.42575655848
1464,196472.06517803617
1465,188960.1360905525
1466,168481.34553899345
1467,176881.39045986984
1468,158688.83346928927
1469,186206.68794033708
1470,119754.41237388368
1471,171603.02074716077
1472,94704.41230130501
1473,99216.75004836258
1474,143793.8635477813
1475,107993.1003125744
1476,353878.7489909702
1477,249824.98865735976
1478,281828.69238801283
1479,291755.8454987982
1480,495026.5557023076
1481,322671.5182980822
1482,207614.11325428795
1483,175432.29390635647
1484,157648.83028048335
1485,193260.5798500616
1486,187099.02299882955
1487,319130.1945457995
1488,222248.8187695224
1489,193071.69027866615
1490,248272.36770153657
1491,196623.97717639833
1492,93513.11994232153
1493,191808.69893112313
1494,297519.6481687745
1495,292584.79289891815
1496,241811.35543488315
1497,173866.93509844906
1498,182076.39552770575
1499,165084.269481567
1500,160488.907451684
1501,176195.5195476281
1502,138151.44763283117
1503,279445.4385694267
1504,232214.8303863374
1505,226111.3770856792
1506,192790.11455939081
1507,240170.5448761881
1508,200356.21054159265
1509,161948.43539093804
1510,148786.10612604403
1511,166007.95889443235
1512,167745.14310351873
1513,153064.73938388712
1514,159899.93585381383
1515,193873.3914688838
1516,160391.46939530317
1517,172423.53191918816
1518,133767.02808765732
1519,212838.48189801254
1520,130912.06861350202
1521,139527.52638640016
1522,181793.1241408594
1523,112657.86737257565
1524,130556.60506027113
1525,123523.56122053259
1526,108955.6837380547
1527,113212.85735792524
1528,131459.0629938803
1529,166902.67156956636
1530,181603.7142939588
1531,114243.64842364757
1532,93558.86938421521
1533,149638.6798322816
1534,124651.98286730344
1535,145201.55268458443
1536,106166.83355515177
1537,55121.92875888884
1538,142556.51825724993
1539,206226.6181878383
1540,93505.6729672775
1541,145017.16345659658
1542,151284.10087062148
1543,177036.62360149587
1544,81911.00204036583
1545,114387.61867121862
1546,146642.10676772517
1547,133018.5597292748
1548,140345.48862475672
1549,123949.14111732492
1550,142320.54918696012
1551,106047.74452162877
1552,149238.29684203526
1553,147096.30662803142
1554,114527.15166498612
1555,177382.4892679312
1556,87956.01495584028
1557,114558.01005861715
1558,101025.56735813821
1559,62556.71173841331
1560,129945.8783751535
1561,127204.10061025691
1562,134001.98825953537
1563,126377.27638490169
1564,164356.57519816482
1565,164519.06618064916
1566,251948.19701253535
1567,79001.44160168922
1568,250239.58032262803
1569,137166.10930854263
1570,138071.18944415273
1571,110738.50579961468
1572,143440.57600665392
1573,244684.71556886344
1574,121723.2704715219
1575,237532.20191351388
