Id,SalePrice
1461,115618.44850515175
1462,165046.08722947908
1463,186555.1340092524
1464,198758.10879825236
1465,188906.9255978525
1466,168284.29180342992
1467,166566.8579593637
1468,162813.92622267245
1469,188703.31355929092
1470,121881.22644474832
1471,157338.57867594511
1472,91846.02468334352
1473,94596.00963636811
1474,138491.8002649403
1475,106337.04123988152
1476,329217.51520793594
1477,249503.9700071738
1478,299752.54835565115
1479,292962.9645391725
1480,420259.0923352551
1481,300238.1824661072
1482,206020.1820018635
1483,179046.14462462874
1484,159454.98631960177
1485,193098.35013911885
1486,191712.46601021726
1487,319774.4869308929
1488,226436.15536920977
1489,199856.8501706982
1490,248628.30484206148
1491,203336.05070532436
1492,94337.66385128481
1493,190135.04218261424
1494,290762.99827078864
1495,282177.66192230256
1496,232886.90637193527
1497,167116.25522873367
1498,176431.37845074962
1499,155026.68358331773
1500,157856.85499499887
1501,184809.66892373277
1502,140313.5093472233
1503,312269.8434261214
1504,235596.42746253393
1505,226385.0078101275
1506,183643.6985278752
1507,241519.61700005684
1508,198278.40549965316
1509,157868.794758297
1510,152370.645515478
1511,157916.29365003423
1512,159719.8578430169
1513,147351.3077574319
1514,159093.59674323263
1515,199255.44830287673
1516,158699.16951653047
1517,168899.63327265342
1518,114909.90040279634
1519,211374.86009114172
1520,127238.73355681832
1521,137987.2978980948
1522,182385.84903221784
1523,107571.85176976067
1524,121551.86216214248
1525,121495.95707812702
1526,105847.74558463563
1527,112060.04437907143
1528,128589.24787201158
1529,161393.00400241764
1530,200218.46783159202
1531,123503.73528111068
1532,86262.2138995828
1533,155428.4373541407
1534,119995.00255089236
1535,145434.05120238368
1536,97342.6985743053
1537,54419.204295191885
1538,157470.7909490345
1539,199129.5268835332
1540,108548.80424296035
1541,140575.2351585527
1542,140323.4367105918
1543,186621.08484029837
1544,73811.36406529965
1545,113761.78638310105
1546,148187.68131529144
1547,127863.61915142997
1548,133799.1336630196
1549,130225.52464452921
1550,140306.62762869586
1551,95810.58205709829
1552,152677.00715298275
1553,158988.4512491219
1554,109337.49871732839
1555,168658.9729585583
1556,77179.89329288153
1557,118159.03112704025
1558,104204.73301771906
1559,74352.90174283346
1560,111778.41969985892
1561,131737.19823338912
1562,136727.63222292607
1563,127397.82265885604
1564,165009.94523106472
1565,155708.6334639229
1566,234504.10240880575
1567,71823.55839564023
1568,244531.68310795818
1569,150154.59912883595
1570,142781.33466733823
1571,101574.27333555532
1572,146150.85165807538
1573,257552.8054133511
1574,126245.56927714098
1575,245726.153250569
1576,246484.4213691139
1577,180316.6276206982
1578,154389.05302683666
1579,147343.1001721117
1580,185115.54589564356
1581,172343.24184304947
1582,128744.5965564901
1583,279050.1957124855
1584,218872.659022434
1585,139829.0466785575
1586,65731.12321820547
1587,109868.46043945747
1588,157046.7168027401
1589,99834.61315538139
1590,117320.0667657202
1591,96017.50424466841
1592,115126.37347775095
1593,122331.19161294386
1594,130019.90772474692
1595,125237.96626447383
1596,219654.06766749648
1597,205946.60843916913
1598,218417.32420032466
1599,180986.8532786798
1600,164750.00966765953
1601,44847.888281598905
1602,127235.40674735684
1603,55458.0217792848
1604,263314.0357111709
1605,230961.4394795393
1606,151269.49966697258
1607,160915.44262084362
1608,216303.8946228338
1609,183443.2190681605
1610,157279.45017209314
1611,140555.48102752224
1612,177320.43305219675
1613,168660.42490539202
1614,130372.55245650146
1615,82775.55910541824
1616,65909.09943142696
1617,77123.52715636921
1618,131201.37876552675
1619,154761.8657811723
1620,157916.41914689852
1621,131410.63968392738
1622,155769.27871945442
1623,254601.51067534433
1624,211727.3112078001
1625,117582.87500718118
1626,168833.89039747228
1627,189320.85817463615
1628,264154.72517195053
1629,176848.91707129285
1630,324934.8880194073
1631,231766.15918787467
1632,234133.01733506122
1633,174401.207640596
1634,182892.10048166726
1635,171735.83378154965
1636,150144.80374523462
1637,193504.1063203303
1638,195152.3718617376
1639,178409.4644667126
1640,228415.1239300697
1641,182962.14465561166
1642,248505.52000361116
1643,224445.6881005829
1644,229178.72728554095
1645,194958.35802828782
1646,160173.40370599608
1647,153393.44647867954
1648,118439.20467895683
1649,133058.6845972297
1650,112781.13763792369
1651,112922.41174475887
1652,93699.52826539542
1653,93623.6416103928
1654,134549.73228050309
1655,124868.88685146638
1656,138633.42738549848
1657,147285.38520226226
1658,147739.30777380505
1659,118913.00696287095
1660,166893.77834316244
1661,382934.04555701005
1662,349085.52559567353
1663,347016.7507692581
1664,437308.1381900646
1665,301995.37868274364
1666,312025.78632974357
1667,360632.6389297348
1668,322778.31963259244
1669,299063.26631419495
1670,327037.4679752345
1671,265494.4596689897
1672,370840.6068930527
1673,277327.1575492981
1674,241926.0724713126
1675,198839.19300353574
1676,201230.2958914692
1677,215852.57355164306
1678,414619.58237935556
1679,354359.0603561137
1680,303399.0233049063
1681,251854.25905513437
1682,308243.4305483176
1683,187099.64937514687
1684,176886.97852967857
1685,178546.91955709213
1686,163515.02497673704
1687,169207.92434048062
1688,187470.29858662345
1689,194613.21883918397
1690,196021.30794732005
1691,187480.94894510176
1692,251872.12425492797
1693,173878.5142919083
1694,182316.13403891193
1695,162986.14991527147
1696,268754.4414534089
1697,167775.68191646985
1698,319823.19420139614
1699,314824.7889034496
1700,273845.925902938
1701,268832.10245851846
1702,231356.01549645304
1703,233227.79350426944
1704,261663.15262142866
1705,243011.22096199763
1706,208802.0321952756
1707,214801.84456986765
1708,202644.03767295528
1709,250123.36814501171
1710,220180.36851659257
1711,271395.9148112733
1712,243491.1198157483
1713,267156.76439334155
1714,215133.66795791648
1715,206500.79320549726
1716,183003.89628628112
1717,177619.63376619073
1718,143372.4921336071
1719,207342.61967064635
1720,226134.19325196504
1721,163963.4926753745
1722,124459.84069396147
1723,157003.14410213582
1724,202799.5257270203
1725,241131.9869458072
1726,186152.3371932789
1727,141343.07407920857
1728,166293.6054222378
1729,171376.13111633572
1730,150318.2440456227
1731,115099.12272054376
1732,139959.73511295085
1733,108288.77498385594
1734,117539.97377674656
1735,108235.71991187081
1736,99312.56770285346
1737,278277.64064817235
1738,262245.63054333575
1739,226060.2558436796
1740,203378.70087609484
1741,192931.05952967942
1742,169598.51755987896
1743,169489.3814502838
1744,324874.75621383934
1745,226610.98802572023
1746,205732.153845148
1747,220610.97036775708
1748,220628.67319620037
1749,138762.47513903648
1750,123498.857147226
1751,233383.438350554
1752,107306.88070327014
1753,143157.7889164216
1754,190317.4648449135
1755,177029.21615718736
1756,130529.60394434922
1757,115965.56317976722
1758,158307.6679277339
1759,162421.59030312864
1760,157324.80962663548
1761,144819.2676128479
1762,182110.9153143496
1763,175636.1736125713
1764,105353.97451621838
1765,177415.94435797355
1766,183419.7460260137
1767,213207.11951572035
1768,139946.97905431
1769,165512.96231955758
1770,152710.7179392167
1771,124080.09716628634
1772,136498.1305790041
1773,126454.94436704708
1774,143841.01101933644
1775,136696.3002398361
1776,134348.12204433512
1777,100479.64978781778
1778,144034.7266877966
1779,136584.70561896323
1780,166121.5827565816
1781,119648.8282983448
1782,82363.2992367501
1783,149815.24031649163
1784,112558.23253441777
1785,132956.11180271217
1786,140968.47941068842
1787,167818.70200057718
1788,61232.522463911984
1789,107378.07347280985
1790,83686.21669195362
1791,188847.593148611
1792,150240.80278547993
1793,138082.28327578495
1794,158791.41401277913
1795,131992.9975537674
1796,152771.619822226
1797,120881.42473927073
1798,120420.00960674026
1799,99944.38601111402
1800,136230.3185637297
1801,122510.10945890934
1802,117516.99035706063
1803,153477.15242315037
1804,132559.23047028302
1805,124773.68771488202
1806,110026.33685633817
1807,140064.78090986685
1808,138816.64884516638
1809,140402.73991244295
1810,129474.23477703365
1811,120679.42344980946
1812,107987.08373030386
1813,117849.42064429726
1814,94025.66043487791
1815,33713.2143312977
1816,100783.36837230172
1817,123763.91131257848
1818,159860.39001506413
1819,142770.31694028823
1820,44137.02645153337
1821,111015.40161951806
1822,161799.3823806358
1823,41925.49072004031
1824,137146.32070880872
1825,152139.0986129276
1826,118201.84791100261
1827,96943.75890765339
1828,126521.74307596349
1829,130167.46071800425
1830,144958.0528836874
1831,139779.01022534337
1832,32418.103215648065
1833,148255.98450370663
1834,117470.44336107069
1835,121883.4058125741
1836,124337.09091352164
1837,79502.92705244296
1838,112501.8524243373
1839,104854.26954681585
1840,149320.21001627157
1841,123316.98402769594
1842,86523.73899461344
1843,144141.90115353456
1844,153195.0676052757
1845,152621.56768339334
1846,157147.48803452536
1847,181231.9433028053
1848,41449.934202389006
1849,115842.77631795038
1850,107284.0548652621
1851,146332.8997860562
1852,113228.18801537575
1853,117520.57928376866
1854,158356.96882895852
1855,171298.35407375148
1856,223276.3510645545
1857,152499.04477819183
1858,142229.35228243202
1859,110342.59884807847
1860,155967.25467431886
1861,114418.76112392254
1862,289030.1958689835
1863,274372.6351191351
1864,274417.42972394504
1865,324820.41338075476
1866,308534.5355056304
1867,214370.24418633457
1868,272883.0302463304
1869,205576.0755823099
1870,218816.21573462445
1871,249070.18914732867
1872,181223.37310449508
1873,245043.31684655414
1874,141336.2426998347
1875,194132.0465612597
1876,198152.9559736964
1877,208373.23793148904
1878,199823.69584170403
1879,146643.38978401013
1880,120466.27927063247
1881,243307.30407986738
1882,231739.381183612
1883,183721.48773268587
1884,200659.4579347062
1885,228061.17783586483
1886,268926.99179595115
1887,213619.44037293713
1888,247855.54282666376
1889,176562.30048511436
1890,107747.59368783445
1891,108603.60913043648
1892,102744.27420633221
1893,135100.08912259893
1894,122175.85622111737
1895,139133.26716457237
1896,124636.56888291438
1897,123703.84075533252
1898,101862.38162674579
1899,177333.973411881
1900,167278.99085884192
1901,187748.10534815374
1902,175768.45701504365
1903,210036.5639991773
1904,152166.05648011746
1905,197292.4438264002
1906,147705.04088820942
1907,229272.8072763167
1908,98503.36899435344
1909,121030.14203082582
1910,116218.77015053495
1911,223912.02960396738
1912,303015.6430827843
1913,173756.83367704274
1914,55571.01989918205
1915,308870.01140835567
1916,52577.234934112246
1917,228852.20273827927
1918,134520.69116430538
1919,157159.84664283766
1920,145999.12426619706
1921,349366.8854272299
1922,317455.7508391469
1923,227594.4261679763
1924,226555.05447205322
1925,199386.6006246735
1926,351677.1040548484
1927,128516.80707439996
1928,169345.94446519727
1929,120598.38682998694
1930,130635.23226793198
1931,120007.60306284623
1932,129680.91738508007
1933,206828.65533519938
1934,179021.64907473943
1935,168427.54402279845
1936,200669.3746675449
1937,176410.8735854038
1938,169874.37480066757
1939,255500.63003023434
1940,189744.29850097437
1941,167028.54833539494
1942,164892.16208893675
1943,222924.55146226817
1944,347988.495186365
1945,370633.67247167253
1946,157062.4014867832
1947,154165.2591630388
1948,206463.99252951183
1949,241919.3223080927
1950,187591.26515537617
1951,243096.59618440666
1952,215040.39406553097
1953,178255.94042519593
1954,180839.81790734598
1955,132000.73482876172
1956,283920.432851828
1957,151027.1972477434
1958,259557.86663623064
1959,139267.0515889905
1960,99356.56902279829
1961,130677.96038370157
1962,88541.94452710604
1963,103054.11092276889
1964,101626.33485531721
1965,131842.0348690066
1966,134352.36584135672
1967,292472.2986633446
1968,370355.93035871396
1969,355836.4010134619
1970,363476.8489963908
1971,404033.2396239745
1972,347473.5904008199
1973,277671.49308230623
1974,321833.2220832809
1975,388791.7189923855
1976,273505.961151532
1977,336813.26965714863
1978,321993.78859367466
1979,295042.6009145532
1980,206669.3889432616
1981,316251.8051295845
1982,218392.0947122892
1983,198810.46811687684
1984,164588.73257900306
1985,215122.7191217847
1986,199697.52072106206
1987,192739.0226002094
1988,177904.3252951338
1989,189854.28668324513
1990,208366.03726182153
1991,224651.4358401397
1992,220310.03371706995
1993,169412.38092219346
1994,223421.4553665717
1995,180734.7469534319
1996,269337.98889822734
1997,299565.56959987595
1998,307710.2858111743
1999,290926.0859030882
2000,304419.8690631899
2001,292578.7335292682
2002,243517.71599457326
2003,239307.3019832762
2004,273595.4088462883
2005,225514.75181739405
2006,218979.24936442653
2007,243401.55635759828
2008,232360.11224740546
2009,207935.64944470982
2010,198531.98286693986
2011,146726.78012472115
2012,179544.471194157
2013,187682.42421574346
2014,190048.20694895557
2015,227407.27834059641
2016,196424.05367889538
2017,200477.52847516682
2018,114129.0518878685
2019,131468.28502228318
2020,79919.02569377227
2021,93083.25244320183
2022,216347.36946748744
2023,143207.42070188868
2024,281171.02251662605
2025,323777.19439684413
2026,166774.1978068378
2027,157441.32312208164
2028,148095.59162384522
2029,160626.78427293865
2030,249977.9684897435
2031,228172.32596666625
2032,244466.0680103241
2033,240082.73111815666
2034,172079.85147629096
2035,229519.77722588883
2036,192088.86470325556
2037,206830.56890614532
2038,293670.6259259587
2039,229297.86625286433
2040,318867.85741543287
2041,296810.12323378783
2042,207284.6818061506
2043,172684.61699569982
2044,160079.6632787892
2045,199743.27034064685
2046,142016.04549064068
2047,137292.83572632086
2048,144827.58217551914
2049,136669.5046846451
2050,169659.30473000903
2051,92550.11467412794
2052,115281.7443108576
2053,141075.9210695651
2054,87190.8069218249
2055,165027.54944566113
2056,144003.62786673877
2057,100761.77841886101
2058,214023.06657765468
2059,130812.02233473264
2060,165601.71054040408
2061,172579.43248328211
2062,126446.2599267314
2063,123347.94296796428
2064,142860.73434063705
2065,64865.21290604155
2066,181107.37312950834
2067,108406.92748477503
2068,139314.67517161538
2069,81396.13990995575
2070,116938.40076693334
2071,107499.47142268726
2072,161909.48570021687
2073,126521.2092440308
2074,183662.16485711385
2075,160117.9063524657
2076,115854.00886974097
2077,169725.40558441362
2078,138412.11150453123
2079,128678.9593272786
2080,111379.74505631247
2081,115111.04190710597
2082,130405.65248657057
2083,149311.95937032285
2084,109609.3590084277
2085,113227.99427769054
2086,108648.06729547797
2087,110878.14680211224
2088,99926.08031182917
2089,71484.24509873283
2090,125975.3810812979
2091,104912.65163867192
2092,117634.38583422346
2093,132777.56855167542
2094,122028.60857137192
2095,166758.92064435163
2096,86124.87570212664
2097,94718.02085036442
2098,158613.75543911784
2099,39643.7782283267
2100,62814.90886052801
2101,106159.5437424951
2102,111735.88107015059
2103,114905.07194084929
2104,139512.46917679143
2105,140053.17465791773
2106,63836.70701532872
2107,187083.08102531094
2108,112972.26627862634
2109,111338.62977060507
2110,113990.73229188629
2111,130709.07993199598
2112,136836.00081041787
2113,114984.92072106461
2114,114194.86170356891
2115,159384.95449081558
2116,114273.11344165585
2117,144377.17673373208
2118,121309.31897138755
2119,118748.61418094412
2120,104680.9788798974
2121,76341.44019548742
2122,129512.4920233213
2123,71647.87035383974
2124,157042.6157410628
2125,124261.10392489629
2126,170403.511510523
2127,155733.76308419785
2128,138051.66778395488
2129,55275.230058369634
2130,142660.24900154877
2131,123369.28527685684
2132,106972.05663823709
2133,127356.54886900647
2134,127764.69653865913
2135,99616.191190089
2136,73425.38578269685
2137,109744.85181842235
2138,132719.1995638277
2139,141788.1355512457
2140,138259.54345985275
2141,160062.54753885488
2142,129080.69713065028
2143,148776.7608969796
2144,137006.38407939818
2145,143775.21050981293
2146,188652.44293701858
2147,155465.62196813256
2148,124120.01096815622
2149,139984.99084913073
2150,231161.32428129786
2151,125283.57334485854
2152,182225.5467068442
2153,169559.96411558645
2154,104838.01748107851
2155,140816.369048243
2156,250366.40848814516
2157,230433.42200747272
2158,243554.0814998053
2159,217232.63941753082
2160,187305.4267396474
2161,225306.35770125358
2162,344236.86145362444
2163,327908.04024782404
2164,237068.17317141767
2165,201933.26168376944
2166,161857.68413555043
2167,221765.4714826849
2168,201935.2065516782
2169,198520.61985872552
2170,219386.57176692344
2171,166458.90244228175
2172,130601.52228651784
2173,188598.31241911135
2174,216911.62891129224
2175,260739.86470473424
2176,292605.8521121341
2177,229539.4581249138
2178,212085.65359216422
2179,130347.65740664673
2180,202239.6427779582
2181,192132.191475964
2182,211975.74143989797
2183,189615.06566284082
2184,114324.84482846715
2185,126856.53610725526
2186,149878.69404018996
2187,143128.32743324735
2188,150659.64689421107
2189,330468.8158029363
2190,71495.93273677034
2191,59503.991214166264
2192,89718.53540872809
2193,123075.89860220804
2194,97773.5312641485
2195,102539.3754585961
2196,109431.25854544989
2197,114249.45202981096
2198,154151.33439372553
2199,178677.5868753012
2200,160127.007267712
2201,158869.64337800792
2202,199546.9090546495
2203,163464.57287527373
2204,195310.95602267276
2205,123430.13922253496
2206,155921.822985433
2207,246008.16079991322
2208,252230.73097346275
2209,269009.3651539665
2210,116985.74151860266
2211,111617.05732549404
2212,122749.53171405688
2213,112906.02160298242
