Id,SalePrice
1461,131727.36309645453
1462,156784.71234016548
1463,191414.73450296224
1464,196689.2888871021
1465,180358.2350849647
1466,176936.39282732128
1467,163984.15040848491
1468,166273.01949646688
1469,176361.47360841473
1470,122649.93844775332
1471,193811.4369182657
1472,94186.2020082029
1473,118071.35441900465
1474,150495.70064518627
1475,123401.61258220422
1476,343487.11062327516
1477,243791.51138636045
1478,264239.89820291236
1479,254367.95712761898
1480,426057.9857838205
1481,328855.6632932524
1482,196173.5979169227
1483,140018.6875412094
1484,159817.8837991787
1485,187199.70384579094
1486,194983.6156227855
1487,307320.23294246825
1488,233998.997693274
1489,217422.3799541561
1490,197758.13366966444
1491,192858.8881884521
1492,92193.34188312008
1493,201499.56818285427
1494,329544.54528954753
1495,305579.7204919915
1496,224018.71925045073
1497,185065.84233605996
1498,156415.12548990725
1499,155553.51829516367
1500,159616.53743815777
1501,172819.63018741296
1502,154880.50483783177
1503,288202.20273754693
1504,246294.22927870142
1505,222608.67027847446
1506,156907.99168337483
1507,220387.98823889863
1508,168611.69624830253
1509,154660.95429490495
1510,138297.49072337543
1511,138597.26622927314
1512,153300.05735177614
1513,143118.98071873985
1514,177683.09779085126
1515,177755.64735347423
1516,163623.55734466505
1517,155156.6129766903
1518,120056.72197415914
1519,237130.40347844863
1520,131037.0601709682
1521,130024.50717567217
1522,162492.11516344198
1523,98708.45615937618
1524,113336.5167071353
1525,131494.4422692476
1526,126618.70554350944
1527,105273.1955161704
1528,145783.05856300722
1529,140768.9429134454
1530,164037.55671641507
1531,100718.27005553745
1532,111205.71547652835
1533,141807.21699350642
1534,111703.80549783783
1535,178862.20991539714
1536,116165.84788912824
1537,65431.1250950426
1538,181774.02511538705
1539,205499.26505596263
1540,94537.1027936291
1541,149328.45131450344
1542,145752.32212588043
1543,204999.43563514424
1544,70653.146675845
1545,120535.65380061904
1546,134651.75776783965
1547,148161.79023360668
1548,122246.51845176001
1549,113586.81659127356
1550,135860.56691834645
1551,129090.45087448024
1552,125457.45207728361
1553,150276.2399680776
1554,104038.0522829156
1555,158150.37552707305
1556,79436.54158669799
1557,109396.50271959601
1558,96959.78270828194
1559,90442.42024726071
1560,117556.00431080963
1561,128429.55414610359
1562,137985.33125558763
1563,117939.19840571829
1564,153401.8832257348
1565,154153.5967395868
1566,249149.9368837442
1567,67956.65951487816
1568,194417.24021476845
1569,142729.85105462102
1570,145845.9991168491
1571,108712.15071205469
1572,141837.76927331093
1573,263423.03233361366
1574,91188.09032114662
1575,242570.2965630185
1576,224589.7871551357
1577,194323.01132554302
1578,150517.70319936704
1579,144113.5103058053
1580,187791.9644307333
1581,144229.1469654903
1582,120441.1225302308
1583,338096.87384674326
1584,211985.42374688774
1585,146701.58895306496
1586,74965.06691241167
1587,109736.41198457661
1588,137661.24246660262
1589,108053.87791421977
1590,127536.21827605969
1591,87678.71368149202
1592,115282.5045357901
1593,117508.91186095418
1594,139522.80245148152
1595,110271.01924193434
1596,222984.5202741776
1597,162480.10746423362
1598,192353.67567108403
1599,183068.90219671355
1600,181609.85947210228
1601,65850.62755642639
1602,115647.80454639794
1603,71809.03298767941
1604,268200.0558423226
1605,256479.90670561936
1606,162703.79159165526
1607,145556.34741629142
1608,200160.8505268997
1609,187038.9759684118
1610,163073.52612309
1611,127746.923013446
1612,159302.50626539753
1613,165947.98109903818
1614,123663.9840995395
1615,83869.70271269791
1616,70038.41906087652
1617,94953.42774112133
1618,128958.43939213536
1619,131760.84590169066
1620,141732.67922479383
1621,153538.62680623247
1622,135188.4079373611
1623,288482.9522823894
1624,202551.56926854607
1625,132350.33812244577
1626,164186.86423832717
1627,192842.94309002848
1628,296475.95114288497
1629,185135.615296281
1630,317240.8975126165
1631,212169.69861730913
1632,231672.73146812277
1633,178228.4532490631
1634,181291.30338147862
1635,177856.08549477262
1636,130914.14888198713
1637,172391.03378277473
1638,173728.61001635485
1639,171386.2942526319
1640,277986.0656231045
1641,186061.56064158556
1642,215449.51196350763
1643,210192.95823550405
1644,242698.5997284602
1645,182779.92406856027
1646,158128.14783562758
1647,167240.79711427158
1648,112349.75147642044
1649,133802.22643749492
1650,136264.85956366584
1651,123210.67356645677
1652,94593.77548723215
1653,107985.60756001218
1654,148275.0735197996
1655,149102.81400111716
1656,146136.3533868743
1657,152044.800889844
1658,145838.81686626517
1659,125738.96341182271
1660,150080.4977073052
1661,444959.8155671649
1662,444580.9835878684
1663,411899.1672944817
1664,455444.27947212016
1665,294280.6379497045
1666,226163.88429717132
1667,335957.94490208867
1668,337945.42217732297
1669,298120.0024116527
1670,365823.3376663936
1671,255401.30479662717
1672,396399.1336979809
1673,289758.3620760665
1674,242343.89267731865
1675,182113.9483839213
1676,179951.15565159687
1677,204291.94779170788
1678,422588.77814528113
1679,332082.70741811447
1680,324306.427629028
1681,241642.49711665153
1682,278647.8618496554
1683,178029.10576110787
1684,191023.038133935
1685,170991.78383128368
1686,170457.1090155591
1687,179642.17506432332
1688,193201.30280070484
1689,197215.3222637067
1690,186818.4997852766
1691,177961.78360098173
1692,285345.49808449077
1693,175211.24848601662
1694,183153.42400244047
1695,180961.3404230267
1696,246936.4780471528
1697,183215.63307303126
1698,363602.7676450899
1699,335850.0766340877
1700,244958.91768122598
1701,281930.23247357464
1702,238413.93044084936
1703,244150.68984041852
1704,278680.03921347065
1705,226687.16180232773
1706,410129.7752841229
1707,199477.89607666392
1708,200198.33234116677
1709,282050.68311183056
1710,236702.47121309675
1711,272126.52370987623
1712,245368.67821947014
1713,258296.56188283444
1714,231436.61133286086
1715,195117.73378125078
1716,194700.55198155687
1717,173921.15440832858
1718,119669.53438752804
1719,193523.88397633616
1720,268445.0501080119
1721,188174.4333898473
1722,121171.35824729083
1723,151104.7067899253
1724,208569.04878955297
1725,238451.3097366746
1726,185863.23263957593
1727,135976.07652856808
1728,190511.25402348215
1729,154600.83445198802
1730,158320.96769270755
1731,127616.74974985287
1732,132237.85093730644
1733,124771.62223683558
1734,125399.6639458049
1735,127453.70405124527
1736,124168.51126029606
1737,337219.64316160034
1738,245550.8345268142
1739,266011.6645413157
1740,190584.03705559333
1741,182247.3549794256
1742,169497.50674407376
1743,180025.85682916816
1744,297489.9903612107
1745,174058.99374800618
1746,214445.73635604326
1747,243364.09040839167
1748,214993.6623510695
1749,142258.46011197523
1750,143238.12131222436
1751,249656.60796423402
1752,122829.44677984498
1753,131855.92786929169
1754,209113.00586478843
1755,162233.8593712894
1756,126787.30573907148
1757,113284.98827904319
1758,134954.92749260232
1759,168815.8659075399
1760,157363.36897939746
1761,151345.84588546978
1762,164623.98863608483
1763,154355.95386230512
1764,107121.10655963467
1765,159873.81928462617
1766,179601.70887371525
1767,215227.9203586196
1768,138561.41093413206
1769,183450.25149281588
1770,142483.4275198051
1771,128429.64707132668
1772,128429.64707132668
1773,131626.04357568786
1774,122567.526617465
1775,132260.93525794015
1776,113284.93224027718
1777,115157.76214033616
1778,136435.56193728422
1779,116684.8840317141
1780,190854.66929315572
1781,116315.99404915067
1782,76302.08910650037
1783,133668.65867246618
1784,104384.73656609484
1785,113403.38333313147
1786,101886.87969843156
1787,170005.80663070653
1788,58330.70631345485
1789,111712.57877702416
1790,68887.30954346109
1791,154744.86873313523
1792,149212.44646832973
1793,140004.77403240223
1794,148492.16731721198
1795,138087.9902705188
1796,117002.4984583215
1797,140876.38937660912
1798,111622.1773253372
1799,115281.02236530984
1800,122015.93050294106
1801,133891.8952287131
1802,120142.81311142273
1803,139123.83721505865
1804,138662.5690138747
1805,147542.605286018
1806,112823.12139144892
1807,121388.26074905979
1808,129443.3418515484
1809,135451.55186219467
1810,142569.35344126195
1811,101683.76244501075
1812,97626.92790648094
1813,124453.0269709985
1814,78019.63862967232
1815,53663.459274092245
1816,101213.07540854144
1817,116013.62015007653
1818,129229.73991794612
1819,114407.6328129718
1820,53792.99820577276
1821,91258.06901636434
1822,145504.0139202061
1823,47425.965217762845
1824,126012.74317251441
1825,131499.85721345272
1826,98446.92131874012
1827,105669.0186207972
1828,140915.7184823508
1829,106620.08340144558
1830,135675.11907952648
1831,165955.5583025258
1832,99811.5686379887
1833,132247.65985589955
1834,128070.92015715546
1835,138316.24551688743
1836,119334.38935728629
1837,90223.32141055178
1838,136189.83973036366
1839,83224.36722651374
1840,153712.25571968875
1841,129765.07252447274
1842,75956.95383447621
1843,141746.74459124974
1844,140049.8309499493
1845,140701.3985526121
1846,146214.6759755602
1847,148571.7983786098
1848,54802.08144509009
1849,123173.2066630029
1850,107106.75208307177
1851,155831.20846337816
1852,112242.7837874753
1853,124323.53503165777
1854,170632.37815821607
1855,150838.48886675667
1856,214330.93426882604
1857,158653.22440313853
1858,142033.4921993519
1859,126221.64077435859
1860,152971.47324807142
1861,126221.64077435859
1862,305377.4067249226
1863,294907.6891847083
1864,294907.6891847083
1865,329802.99390782823
1866,355584.60467445396
1867,250014.85828302635
1868,301591.5405073502
1869,202312.55835203757
1870,240742.322510625
1871,239522.1358635989
1872,174301.98197812855
1873,210889.97178541
1874,145099.2120920115
1875,206866.37620286387
1876,194911.19297782387
1877,228453.46405355528
1878,209110.30968874317
1879,125364.20323150806
1880,132725.23453120762
1881,254553.01370565928
1882,269817.6778213432
1883,193535.36355074478
1884,202586.8191039282
1885,214586.04088008415
1886,294137.35110442294
1887,205529.69662726246
1888,287507.64772166294
1889,172799.11321626088
1890,128282.00446641145
1891,138906.28087740365
1892,105787.29995940647
1893,119010.63025775683
1894,118772.52715680715
1895,143077.31314525794
1896,139009.51252422744
1897,130275.04804410938
1898,94579.4431018217
1899,123108.34340855545
1900,128293.98554339571
1901,165294.38054234916
1902,127423.29828329796
1903,206049.66641406738
1904,139569.87527177247
1905,183018.26643003846
1906,189893.08845138724
1907,173228.2427858833
1908,110598.3213419023
1909,155222.92908413312
1910,119397.91782264248
1911,187311.477369224
1912,302014.75927578076
1913,127509.9993772701
1914,62682.98350542103
1915,287722.13415172376
1916,75909.16404564427
1917,281319.07524172496
1918,143060.87557107076
1919,171967.18144857368
1920,159875.59018735905
1921,403624.8334917343
1922,313464.43482440227
1923,207362.03048505174
1924,246554.76400307758
