"Id","SalePrice"
1461,115197.980094752
1462,159806.798557738
1463,185384.636406112
1464,196534.141168045
1465,194555.512471241
1466,168074.73786648
1467,174211.768456963
1468,160841.800567367
1469,192281.992398751
1470,117453.921075588
1471,168731.707142175
1472,95707.4462226238
1473,98389.992179219
1474,142155.630976629
1475,106946.001328957
1476,350974.603685471
1477,252337.955805074
1478,290299.123006752
1479,291136.284018612
1480,462651.087754865
1481,313230.207157089
1482,208984.675093912
1483,177583.800751758
1484,162278.077002462
1485,192215.353369792
1486,190958.659135256
1487,320517.120369236
1488,228407.604767878
1489,197429.744741422
1490,248435.845761447
1491,200090.152072092
1492,92715.0939169973
1493,197732.889753742
1494,293940.825496285
1495,285926.570700196
1496,240991.533129074
1497,172680.342888942
1498,176362.239487998
1499,159258.008867092
1500,157463.973803386
1501,188048.32695326
1502,141230.384098484
1503,290365.914367461
1504,234730.868417278
1505,225374.066694922
1506,188856.380912088
1507,243742.606382268
1508,200510.775480219
1509,161780.364791282
1510,149381.195242653
1511,158235.121262489
1512,163982.917542313
1513,152336.109382063
1514,162403.579294669
1515,203978.190656401
1516,163839.545893609
1517,175806.563732699
1518,123135.653568311
1519,215658.663247232
1520,127388.437692136
1521,137014.034750702
1522,187099.25362913
1523,106103.313260452
1524,126434.64611275
1525,121426.639103736
1526,106393.22466229
1527,111380.994545704
1528,133239.56532436
1529,162210.522355229
1530,195151.14187529
1531,123815.702670829
1532,91089.7756682394
1533,151533.473994912
1534,126542.578641494
1535,147047.749127747
1536,102385.389187158
1537,51141.6965222139
1538,154030.258872626
1539,207778.055293761
1540,108658.529308116
1541,144130.337428815
1542,145700.538651581
1543,184693.168507402
1544,76952.4675643169
1545,113808.830338977
1546,148990.175836441
1547,133060.292235142
1548,139544.787892051
1549,127148.656810123
1550,141343.429450984
1551,103934.400929838
1552,149754.413302129
1553,155564.430026637
1554,111108.723579069
1555,172248.21505941
1556,83324.7996080007
1557,114966.988875142
1558,100494.396268579
1559,71465.0960251437
1560,122284.45808725
1561,131423.029686728
1562,133689.400163469
1563,127528.477337101
1564,163431.902948006
1565,159526.73220866
1566,245328.089997824
1567,73664.7159712037
1568,244586.53279535
1569,141466.830026357
1570,138490.622802141
1571,104886.78559385
1572,146492.031236831
1573,256704.197463476
1574,128077.43426623
1575,242082.219426139
1576,250110.912852783
1577,184903.053054331
1578,155270.557821226
1579,147731.48951819
1580,191384.970471238
1581,164807.883552272
1582,127510.268219396
1583,284380.443805162
1584,217376.199398378
1585,138364.556749166
1586,63153.5641156757
1587,112833.582780148
1588,157900.374506838
1589,98669.8451614184
1590,121335.658925324
1591,92665.4547870365
1592,120327.432202991
1593,121742.170584999
1594,125754.688654079
1595,116126.758092709
1596,222714.285418459
1597,207674.130825984
1598,220583.086226586
1599,179962.592925594
1600,165398.060938106
1601,51311.4314678831
1602,121949.504651634
1603,67599.7399198879
1604,264470.105390074
1605,233243.702865187
1606,155305.290211455
1607,172291.772145611
1608,211653.835171827
1609,184457.72171667
1610,156217.659541957
1611,134264.530257411
1612,177056.091541019
1613,168205.544306452
1614,128270.458789714
