Id,SalePrice
1461,131320.73658180822
1462,166187.22218677384
1463,186495.83909498135
1464,204541.9225594546
1465,200165.9529547121
1466,165197.36965231723
1467,167474.81627752422
1468,168201.57181555554
1469,176494.46660313173
1470,133165.72411014765
1471,191635.19342036403
1472,101069.85624111802
1473,105540.26509609866
1474,148913.38618422818
1475,135683.07484828588
1476,410453.16366860375
1477,262225.8382697284
1478,277772.8959295693
1479,266241.5858074311
1480,548983.5793591464
1481,293092.09139443043
1482,215866.66717407186
1483,160987.75494295635
1484,164906.89608488628
1485,184359.9272744936
1486,191773.33279895704
1487,345909.20243016427
1488,246908.18855830858
1489,190343.59583119012
1490,228473.68043585584
1491,197720.5249495231
1492,85924.43654558151
1493,186739.02094604843
1494,317898.82395568595
1495,295874.25779278664
1496,244626.97606254305
1497,179423.0701160965
1498,165130.02746612002
1499,164741.1553299176
1500,145762.89102076343
1501,158461.1945886576
1502,169520.1805422839
1503,296980.0341707085
1504,240742.62348821308
1505,222298.48967235562
1506,173281.74658905616
1507,225909.399561477
1508,187628.1396224102
1509,149714.7239323225
1510,142656.36618830886
1511,150051.47295615624
1512,171152.38827065242
1513,153299.5809418826
1514,161894.74796284613
1515,197279.6982040578
1516,156203.52367018623
1517,170882.76721725092
1518,132497.405522232
1519,227951.62928078722
1520,135565.77648214213
1521,134111.12820794355
1522,167560.7091331227
1523,109202.04280406203
1524,119493.12963207121
1525,127902.79049709647
1526,121875.90331540268
1527,111561.51874983894
1528,138258.42731710675
1529,139855.15970886784
1530,173789.2970737225
1531,107704.03739566877
1532,107798.1192033893
1533,146312.8619244216
1534,115851.56877084826
1535,155735.7402126721
1536,104281.9352210346
1537,67159.82526645927
1538,184976.5690975479
1539,213890.9531728503
1540,104975.77554706865
1541,131066.379256573
1542,138184.8652222824
1543,202054.94053447733
1544,75591.86992686096
1545,117190.73374484296
1546,130286.96353455166
1547,124632.4943923644
1548,130272.7396766851
1549,117497.14234983816
1550,134004.20430228356
1551,116097.45526490195
1552,141804.60593422776
1553,148877.53439830398
1554,108060.67622662614
1555,152112.67945528185
1556,85256.95013547895
1557,108266.23791844537
1558,108808.62602258225
1559,101726.5850041853
1560,134909.62519376454
1561,133076.4951372067
1562,139259.82856049825
1563,124903.69261598542
1564,159574.83034962264
1565,158451.35967144486
1566,238656.98494309187
1567,82370.56205144877
1568,224437.4377230935
1569,158541.7818410278
1570,149630.7737645409
1571,113312.12287255973
1572,139746.9152108246
1573,233754.51639734575
1574,107603.50041295744
1575,228400.05510540574
1576,230794.651818616
1577,190796.36073984628
1578,146476.5453541853
1579,152765.97093625623
1580,192358.3426980649
1581,158160.54867163664
1582,123101.39216066575
1583,318221.8001068456
1584,215805.5313213025
1585,140606.2530010818
1586,80341.47011227388
1587,98758.27994589569
1588,150633.7450984197
1589,101230.7361753527
1590,132473.41062397297
1591,91912.34553659
1592,109013.00286293656
1593,124462.60690903508
1594,143593.2913381504
1595,116229.42276704022
1596,230133.09316875774
1597,199314.38975129506
1598,228878.86862741027
1599,199597.5712752777
1600,192169.52655358138
1601,73668.57558722683
1602,118222.54458697216
1603,86003.21572707343
1604,262223.86035364686
1605,254496.45046434228
1606,160804.91420701324
1607,155943.3957230237
1608,210411.07684450943
1609,182233.83648678442
1610,154252.62101358065
1611,137272.3485710509
1612,165862.4885256938
1613,161273.58561606027
1614,134682.87321110192
1615,96342.18901063563
1616,72876.33463429526
1617,102223.5680201615
1618,124524.26811209218
1619,148461.41878359846
1620,151943.19315999685
1621,139511.33729819857
1622,143683.07797169592
1623,277039.5859663453
1624,212411.70941430243
1625,137324.84860483356
1626,173321.64950287822
1627,195213.64659926816
1628,309731.4405164319
1629,182860.35836118436
1630,368114.07925078465
1631,228878.65310075213
1632,245350.93540951912
1633,176253.0605009947
1634,175039.56507089402
1635,172680.08922442605
1636,140750.28904963125
1637,176838.54814594722
1638,183380.55194181393
1639,171688.02550363974
1640,260801.7842304258
1641,188582.3824149506
1642,220416.1489072106
1643,214034.20856387485
1644,231313.12649913627
1645,183992.25783774786
1646,155051.95403937044
1647,164076.1601881605
1648,123877.04878675322
1649,132281.85604655833
1650,130302.43662566534
1651,124124.8391468228
1652,100590.06926696477
1653,108049.68262627118
1654,140984.24734735632
1655,151156.12512313388
1656,143004.72059495954
1657,141386.0744472413
1658,141572.2029867341
1659,141696.13923166692
1660,154659.04666981703
1661,435534.3262539138
1662,401921.24452675943
1663,380003.1313394207
1664,466755.74792496767
1665,327910.1645821636
1666,314123.1893446232
1667,402055.5814578997
1668,336909.3466729311
1669,291693.9531375685
1670,353096.5432621821
1671,247444.63854316113
1672,475619.03835097724
1673,301556.8433487429
1674,252649.91808418953
1675,189680.7216922944
1676,189333.73205443076
1677,198696.78532227842
1678,445277.04011717025
1679,378461.6139420799
1680,316613.34619540744
1681,266529.09088852326
1682,285647.6709714861
1683,180835.7475944669
1684,190104.27057089395
1685,170093.25386312167
1686,171405.81266241067
1687,177746.76588759728
1688,188897.37741233793
1689,200144.58932985045
1690,190463.01275386434
1691,179240.0289855348
1692,294317.66109197354
1693,170752.8242349109
1694,182403.44444974823
1695,182206.79898774222
1696,274346.1312644727
1697,183972.67932269597
1698,375663.9616336747
1699,336752.86600487365
1700,247088.64576602686
1701,259432.18104658148
1702,246831.75759430535
1703,245830.90355511467
1704,261254.98813980602
1705,222273.070079153
1706,452543.69244127633
1707,199107.178535074
1708,198371.6342655652
1709,287334.27757546667
1710,229599.34328416875
1711,262361.81990760245
1712,231829.38107279278
1713,271332.79607880523
1714,221047.96393355497
1715,200696.15629000342
1716,177116.52222865657
1717,168835.31730688974
1718,134751.39727026343
1719,199678.92495433128
1720,263201.7884698538
1721,179467.6117651536
1722,128723.27632181266
1723,152764.33675924275
1724,185145.75022926484
1725,237844.56872251595
1726,188800.20198203938
1727,142049.9638140886
1728,185048.76989283666
1729,151205.1000589868
1730,168877.34320903406
1731,129912.41249043589
1732,130497.32561829765
1733,127785.60259610014
1734,129606.46316682344
1735,122520.40031565589
1736,122666.52889637685
1737,362079.84419454314
1738,228024.321120752
1739,269426.1820961701
1740,190731.71189468907
1741,186974.2607578436
1742,162421.23917394705
1743,176722.31637455523
1744,321527.2102069956
1745,199524.67629696793
1746,225563.2167287662
1747,223984.40515496035
1748,217118.49794684048
1749,144344.3588709531
1750,138545.60893982026
1751,239033.4198906967
1752,124341.3795319603
1753,138162.16113543126
1754,206415.22206926686
1755,174411.5023639654
1756,135239.35197908286
1757,116496.85200260082
1758,152449.9274702025
1759,158219.8835690572
1760,157563.27288618026
1761,145724.5120684698
1762,175226.15703913703
1763,170496.6361678736
1764,110515.87495494835
1765,186422.93961476837
1766,190833.23769734864
1767,216958.29040943633
1768,140013.66619591587
1769,169169.46192574268
1770,140301.7665194885
1771,130579.71093367688
1772,133344.0910681875
1773,143652.34127307415
1774,131961.3522853508
1775,135664.1866179145
1776,126156.34821388176
1777,116319.02293940747
1778,140611.58486451514
1779,116916.039327378
1780,180169.70903385137
1781,126703.44086753084
1782,93291.04905683486
1783,133157.59929488052
1784,107631.79241798692
1785,116495.35523884858
1786,121971.53352085804
1787,159952.8872504529
1788,66125.68184663975
1789,113122.11458692912
1790,91821.37151108451
1791,193082.24129578596
1792,143043.18579669317
1793,131928.7490598073
1794,145636.45696400185
1795,135511.6057200995
1796,129410.15309104911
1797,128244.60408783727
1798,116590.89941388482
1799,107279.69191098769
1800,132470.61957711363
1801,122688.17832023377
1802,118693.79546510954
1803,154661.39879498942
1804,142133.2390004158
1805,144767.67748244043
1806,112269.28163793482
1807,152422.55902522957
1808,127908.575203147
1809,125008.68140072255
1810,136142.19037673995
1811,101359.14936395107
1812,102877.14173080523
1813,119823.99606418358
1814,92813.18244585446
1815,53930.790002621194
1816,97987.73868838983
1817,104703.67677626494
1818,128871.34619672628
1819,124967.7237303863
1820,57238.28120071244
1821,101079.19446387948
1822,143333.00470052066
1823,37566.92840506168
1824,135796.14984559978
1825,134900.59998416787
1826,101861.31610523652
1827,99576.30654733929
1828,142559.18445464634
1829,114159.17815636726
1830,132344.23795728208
1831,149279.90899568237
1832,90904.51936970794
1833,152802.29452129325
1834,123964.08557032867
1835,148995.56282472436
1836,117137.56074473183
1837,94654.52161071922
1838,125287.29280818607
1839,89052.43276308464
1840,148785.04456604
1841,134688.6555887937
1842,87226.43900456004
1843,142787.43524611613
1844,144306.30245983938
1845,148974.77317738783
1846,150215.45733654257
1847,161066.89828416106
1848,58040.531337453845
1849,128727.39125047573
1850,112484.37630626718
1851,148131.19897731656
1852,119422.0807493924
1853,125778.61240290244
1854,165382.28031424736
1855,145624.70911361498
1856,208427.1889405149
1857,171342.9714072935
1858,144097.30042479298
1859,122768.18392244479
1860,140279.28634805663
1861,122768.18392244479
1862,303808.29563489684
1863,300876.5146839372
1864,300876.5146839372
1865,348949.2857267629
1866,358309.92310179304
1867,258213.09221761537
1868,318826.28589660703
1869,197730.61852608473
1870,244073.03239993352
1871,263667.4248585235
1872,174272.43109551616
1873,225939.83373492077
1874,144319.75749511202
1875,203791.38915990706
1876,193155.05299201308
1877,221583.32033886935
1878,198566.04960500938
1879,134029.52426905485
1880,132493.48528335162
1881,252872.41969368095
1882,254423.47836696077
1883,198485.35912696828
1884,209486.57477711455
1885,240110.7771694073
1886,305638.4588061412
1887,202863.362868962
1888,293961.96608354565
1889,161456.4162108385
1890,121365.51626586572
1891,140758.00272026222
1892,105407.1527447159
1893,132207.34984090703
1894,128478.81741826196
1895,134492.83632758382
1896,132798.21270467134
1897,119347.80882058735
1898,125460.38181434126
1899,151886.06836839305
1900,167136.4884446305
1901,168980.3508471823
1902,149195.94492874606
1903,220428.50545560836
1904,146810.84282769723
1905,199458.18090693114
1906,174866.32383804326
1907,194220.075546717
1908,119628.41907956352
1909,141117.23722444556
1910,127437.45181115207
1911,237611.36951517934
1912,322073.3708552045
1913,150115.08043750605
1914,71236.95608732972
1915,351201.6927253157
1916,61131.32090863902
1917,264197.032143804
1918,145939.72387489033
1919,172898.56485106287
1920,146287.35908547236
1921,400156.4005199026
1922,368341.31511791865
1923,222345.74093612007
1924,226937.98696661167
1925,205788.05499048083
1926,413677.8832825214
1927,137716.3404106464
1928,158035.92638345956
1929,134914.79502110905
1930,142623.9918938714
1931,144103.3676995354
1932,148882.01180772274
1933,187870.7219151196
1934,187899.89448650266
1935,168884.38029087684
1936,195355.28469930126
1937,175384.9530927025
1938,162521.98346386602
1939,227269.62260251812
1940,196232.87624673426
1941,175003.27286055425
1942,184051.27726134245
1943,203637.86896386862
1944,375285.7014321908
1945,393987.8462140688
1946,141656.88292324045
1947,306904.82474456297
1948,177719.12557158736
1949,232307.28837697877
1950,172302.91409560398
1951,251501.5386856086
1952,240921.76986451284
1953,173740.53905130565
1954,184373.12722973677
1955,131457.21596632322
1956,300323.7451621766
1957,149352.65225792772
1958,328566.7236905756
1959,133128.98292392376
1960,113127.10629675866
1961,127090.28497079565
1962,106586.76469802263
1963,117249.57306919977
1964,107550.44676495128
1965,142445.8315805932
1966,146942.42268503914
1967,292705.61664067005
1968,466409.3960621456
1969,416160.83500991226
1970,431246.3675614249
1971,457760.39330201346
1972,375023.11665450636
1973,307766.44341115054
1974,348054.74738169264
1975,503488.30693490274
