Id,SalePrice
1461,108429.81539811465
1462,162428.91558901608
1463,175333.38540314743
1464,199162.55880161625
1465,195804.44179929144
1466,167745.68403844492
1467,173874.5635342366
1468,166107.6114854758
1469,195934.7895806913
1470,124760.2941773328
1471,172263.62433807141
1472,97568.74096734007
1473,92032.7053198987
1474,147495.5007230815
1475,109912.58924276152
1476,325342.9556200872
1477,250789.93634190926
1478,310042.5130750728
1479,306087.35215931793
1480,410807.5998397465
1481,307808.1827438491
1482,223968.67307295298
1483,172214.09445361362
1484,171965.40362846464
1485,209022.00624835977
1486,197604.07104604557
1487,310033.0119176477
1488,240855.63489797237
1489,200727.0932163813
1490,247139.0796825819
1491,202902.28870196862
1492,86145.13819463865
1493,201306.85644609368
1494,278961.74268665956
1495,274222.4039938927
1496,239567.89695468286
1497,170864.9135263827
1498,184489.2073064447
1499,168868.93082935698
1500,167863.3407219834
1501,190401.3448338888
1502,158976.30217189336
1503,286370.7559597838
1504,247937.70182723147
1505,232813.33911968293
1506,187392.89819580523
1507,233234.36344359835
1508,197016.93676487438
1509,163474.52167046408
1510,155172.47341011613
1511,149079.73763370744
1512,159794.81496513536
1513,151852.60469548774
1514,145640.56942570044
1515,193771.41048427945
1516,155991.65333166506
1517,164225.13575684954
1518,113340.31150497627
1519,210045.15767572974
1520,127752.62913199665
1521,128269.35826149827
1522,183224.9723436458
1523,101061.36478288105
1524,125339.10440502022
1525,118721.365605542
1526,104514.33995257562
1527,109407.60653705048
1528,138176.33665545614
1529,155283.0373016359
1530,216833.76910510278
1531,121285.46832545963
1532,96505.38724574339
1533,151150.66659055118
1534,118794.05078365473
1535,139035.85393731133
1536,99731.51521218417
1537,45130.197337065314
1538,164945.06511106942
1539,207038.48876661665
1540,111453.66621709365
1541,143312.3827403449
1542,130855.1105374932
1543,185126.89840653693
1544,81271.8379355811
1545,122867.94998954132
1546,159801.0881298665
1547,129403.79840641582
1548,139358.57929157422
1549,133530.58891833745
1550,143428.04833506385
1551,102101.96137143136
1552,155233.50806371472
1553,159787.97590329527
1554,118445.77160670733
1555,156767.33275766874
1556,80173.02474655828
1557,104530.7825866265
1558,111109.69233636025
1559,79877.64767762725
1560,123318.13665311004
1561,129395.75474945095
1562,137084.51738087917
1563,127417.73865633435
1564,157391.69535254117
1565,146666.08942263917
1566,241560.07300968733
1567,70750.6964541152
1568,245419.58752728658
1569,131366.20400032675
1570,147093.46824783584
1571,91670.93852316454
1572,142672.83387497728
1573,227408.81087147436
1574,127881.76511128296
1575,256975.73535285806
1576,254752.46378833227
1577,191107.66535915277
1578,155732.98812001638
1579,144452.02014741115
1580,189322.30573374388
1581,168944.22867921906
1582,135105.8209988752
1583,273971.19268792425
1584,221979.49031862753
1585,148283.16177914912
1586,59471.00659772806
1587,103804.08557537329
1588,159797.68251014975
1589,93363.28187860228
1590,128223.40913015901
1591,93203.86761259049
1592,122913.59932992849
1593,138417.60416105768
1594,130251.65911993061
1595,122412.54126031024
1596,220988.5264407549
1597,196373.1336855275
1598,223757.11532290388
1599,194585.88457525408
1600,183698.70381932703
1601,42784.92140304035
1602,125104.53432742634
1603,77219.3467023156
1604,273947.4543928688
1605,241647.57929005692
1606,166564.42780930214
1607,162029.44418685004
1608,231073.91280126924
1609,184041.97546185396
1610,153107.2898447572
1611,146238.87295139386
1612,176920.75312869358
1613,167524.03715841155
1614,146054.31340382266
1615,89072.73788165016
1616,68698.27791003461
1617,83335.98672622835
1618,129290.55156508397
1619,158236.47183048024
1620,155871.33287970754
1621,124251.04704265003
1622,156997.0655128992
1623,264665.5373800043
1624,211440.631762556
1625,117576.99836958866
1626,174072.06540858885
1627,185172.2580889573
1628,268500.97591070796
1629,184778.66063987886
1630,308278.34631945484
1631,234763.40294572953
1632,229309.6146559945
1633,193084.34842177824
1634,188814.10349233254
1635,176359.2474937333
1636,155289.34133185766
1637,189760.74896900533
1638,184818.9810636818
1639,187554.38478498874
1640,232623.64439522024
1641,182755.0708965655
1642,252606.65112218118
1643,219994.66454245042
1644,233948.44664377454
1645,188027.25188015643
1646,169157.75229519076
1647,166276.11684915205
1648,123632.30417609174
1649,140346.7942486572
1650,116577.15251251165
1651,119032.09913017854
1652,100431.72363189969
1653,102044.27986921644
1654,144125.4875027621
1655,138605.07402067247
1656,143672.3526354606
1657,158092.3524559007
1658,158085.4241732705
1659,126037.08240550774
1660,166147.58575161023
1661,360956.9217276976
1662,351125.2903627624
1663,342367.9576292536
1664,394911.694566465
1665,308645.08140417666
1666,312256.7276791468
1667,341578.86001349485
1668,330731.06521612685
1669,311168.0092603088
1670,327229.39873377525
1671,264121.5005040497
1672,365012.2951649468
1673,282702.22740497475
1674,252316.8007698269
1675,202632.54835571584
1676,204254.5070737744
1677,220656.41289647805
1678,400651.04067780834
1679,353271.56958481064
1680,306969.83103299886
1681,260885.34420925533
1682,313684.7401511299
1683,198216.9381546327
1684,183767.03421617587
1685,182302.41458667326
1686,180386.03941322965
1687,185326.8383846552
1688,193446.8162596357
1689,203941.14848585095
1690,205273.52351177472
1691,199382.91720439243
1692,262680.9306352433
1693,189116.05957911236
1694,185390.12275923637
1695,174162.88204817267
1696,255897.1316944399
1697,181348.58482638473
1698,309379.22806090466
1699,300509.50135999266
1700,270684.3449042584
1701,264688.446050775
1702,229132.35527254755
1703,238780.19182301706
1704,263292.33195480285
1705,261178.19964551742
1706,324358.54307708144
1707,221109.99568909107
1708,209134.49360310237
1709,259339.78955461064
1710,232693.88751001
1711,280955.61670171365
1712,248937.7958578992
1713,265314.91400343715
1714,218942.5622085535
1715,211832.07419423023
1716,187771.50625220608
1717,195459.1316740289
1718,145727.52708767125
1719,207386.99991541248
1720,225398.93368655254
1721,173354.94068823667
1722,124598.26901179648
1723,154867.689365242
1724,206939.3536294533
1725,241990.1597125329
1726,188694.5098188104
1727,145656.05717624104
1728,175099.01485980023
1729,172700.7138959174
1730,153852.99084680437
1731,117245.35139170516
1732,139647.93354364103
1733,105738.63657087096
1734,117135.53884118202
1735,123263.35054411326
1736,102494.66172402102
1737,281716.2746054089
1738,262424.0115286063
1739,240644.07859493318
1740,202589.8786298194
1741,194121.29713640208
1742,178515.5458032398
1743,182918.44162582248
1744,317631.6011790951
1745,230640.0698911576
1746,214039.9159815288
1747,213902.93010452014
1748,216720.90274257914
1749,144185.08158828205
1750,122030.74799442853
1751,234769.20452168872
1752,114796.94360846569
1753,144913.54397305285
1754,198902.60618900304
1755,169867.96496080537
1756,138923.19667105234
1757,117950.76130737946
1758,156492.4287394153
1759,160231.4630004028
1760,160648.22543760666
1761,141730.23715679214
1762,184357.76528412435
1763,179687.61107262436
1764,107235.61952678344
1765,177306.62919854367
1766,184288.7078405802
1767,210356.06601970716
1768,141773.0235333279
1769,176799.63018575776
1770,164926.60167624665
1771,126094.47238178054
1772,141187.66910083304
1773,128273.5508753123
1774,137808.72508130033
1775,145107.2458907685
1776,134713.23224926708
1777,105293.14667160786
1778,146927.09003363232
1779,135068.26324050574
1780,174490.45194925973
1781,123526.93045323572
1782,79392.16659195867
1783,148196.83188742807
1784,111509.45873359172
1785,128631.82996962225
1786,134667.13203139213
1787,176287.5655275364
1788,48068.968538363595
1789,108738.89233798115
1790,76176.29564895708
1791,192226.12528592456
1792,151838.10074143403
1793,135890.46732740122
1794,167426.90041354392
1795,131629.18564017737
1796,151901.2110801662
1797,118528.3590066127
1798,120745.2379884246
1799,105008.07227533584
1800,133150.7868138606
1801,119648.38216251167
1802,126009.97509309973
1803,150530.66974336372
1804,130273.18480563664
1805,132317.70400910822
1806,113893.3361546915
1807,147322.0069922592
1808,134807.4717150161
1809,136359.1518840051
1810,133818.12895396925
1811,85793.89805185414
1812,106713.76710513915
1813,119800.8240885553
1814,97441.04082325121
1815,24768.29950880492
1816,94755.04681672293
1817,118592.34751328026
1818,157259.76832576215
1819,138482.6057989364
1820,45570.072627374684
1821,109705.04994460405
1822,165599.37680043495
1823,46353.60270036575
1824,144800.58242565652
1825,150630.3096615664
1826,106439.55871272561
1827,94950.58366170051
1828,129497.04075805825
1829,151053.75592084866
1830,144181.9007640715
1831,135665.76129510583
1832,63901.44523333764
1833,152129.98282906596
1834,109617.41730112984
1835,120520.59194947858
1836,124325.47985530237
1837,79013.4855045084
1838,112132.7487666907
1839,114504.09516314408
1840,150144.30490806658
1841,122698.75009873632
1842,97363.22472460862
1843,137797.91585392877
1844,167401.79716892558
1845,146944.13796893536
1846,158730.253109959
1847,172521.49060705325
1848,35006.26997620522
1849,114884.71774353457
1850,114145.29298275465
1851,141272.83407190855
1852,123060.32590235618
1853,120329.47062182453
1854,164216.7070300104
1855,162553.74477755147
1856,234407.36827834797
1857,136213.38339591387
1858,133625.1690268189
1859,113512.9511661919
1860,152278.6924201019
1861,115062.53773408438
1862,302760.8449950096
1863,290355.63414453797
1864,290368.2662645611
1865,321807.43348162493
1866,311639.45439584565
1867,226398.3810514663
1868,272733.81033677235
1869,213769.8519290689
1870,227494.31664470505
1871,266011.56156545295
1872,183110.30849367767
1873,248391.27975902866
1874,141799.8713258064
1875,189833.57089861576
1876,197300.477973035
1877,205141.84483915597
1878,212428.8084752191
1879,136285.13638720076
1880,127135.84047753617
1881,236800.76133525578
1882,234198.3460546946
1883,186282.2860572713
1884,199083.94192025464
1885,230011.30584612602
1886,270792.24367512367
1887,217987.22379095017
1888,247808.8013651955
1889,177919.55319674234
1890,109611.41825116726
1891,129981.30432511854
1892,101100.51973916066
1893,130724.42806263728
1894,120844.40216582344
1895,132146.14842274683
1896,118783.58892411
1897,115825.41201119657
1898,105421.23588926657
1899,172099.9316709401
1900,169891.32916565004
1901,185228.72300836619
1902,166227.54573372804
1903,223096.50163797467
1904,146036.39688328744
1905,198252.82050723152
1906,150932.3503324126
1907,202590.45897030437
1908,109901.84342561974
1909,139202.7041423862
1910,125974.6939912556
